ra,dec,dist,mag_g,mag_r
243.4173573431693,7.0714042141967814,23.822048451165276,28.54143464449706,27.17107512487702
244.69804883729267,7.455516269740273,23.738619517300247,28.979946980256685,27.547289832054282
235.76229643352596,4.229662524888263,24.110231034716893,29.454659313860184,27.962765817701943
232.36582781598557,2.4637392910056737,23.929907005315002,24.16667811117815,23.560986245345497
247.27835813297438,7.69194760619556,23.39840673544726,27.693207267458945,26.446461426922582
240.99604712897636,6.148220699121104,23.929725356468282,31.679157149928166,29.919398995277938
232.8523109658142,2.76659537573012,23.967621787641423,29.766660361765474,28.23314959699915
234.20422039748107,3.552115864414772,24.107423449837363,27.734952120230506,26.491608171557367
236.48191710354584,4.6451456077645865,24.12927297256269,26.222466320587202,25.206323166065026
239.0867915095729,5.650250647179491,24.120552956461047,26.570742960225253,25.48753872467654
241.7405652583382,6.5251949908468285,23.92534806189628,25.178023883269418,24.375192597110527
232.46919271936346,2.5192877400122233,23.95794974052901,27.205591814709123,26.026081965533002
249.74628061467112,8.550969723160494,22.942616840932317,27.577521410489705,26.341531984022055
234.85347660398327,3.812688023597337,24.14521201833784,31.203475629085553,29.49833853846892
246.0183436901235,7.945069828057313,23.46528189710157,29.159640546393923,27.69909002155385
231.27439289017178,1.7679841139887422,23.79027855945317,29.446333185038377,27.951790201486666
243.19104843699418,7.3526161970043855,23.84372043394148,29.452556096597817,27.957840122539874
233.15844958629663,2.969329124384334,24.01232568452119,19.18635799384488,19.459717443679637
233.17438423586177,2.8589171887902562,24.00686718758959,29.623459233235934,28.108747517099037
242.0999599188385,6.5730925729149465,23.912453492455143,28.708969430790724,27.31536875144761
229.4774212450043,0.5467630555466714,23.520608941779688,30.426237019399636,28.80678169085375
246.611794820314,7.88669623017352,23.436824278350286,23.698854741163988,23.17230066890256
229.82784026938438,0.7796420688952357,23.60365222481015,28.648280843463084,27.259100784532286
244.01383616132367,7.383331375240567,23.75706177793782,29.121153574000566,27.669497922751056
237.77252328090347,5.224302180913131,24.157300832144678,25.202495401441794,24.39893338264701
231.87285164608096,2.1063790893972243,23.882874995991163,30.260530066993468,28.66538109944237
248.4644933953018,8.005365209957292,23.244660208769655,32.878009218762585,30.991432027896582
235.14787488205826,4.124886861508164,24.16052054378359,27.73854064029898,26.49537195268075
235.09838405769568,3.9975437476393876,24.10702975538863,28.2459568940509,26.925454387682798
245.65068658275777,7.472686321423668,23.477279724404234,28.525043298119158,27.1523150251549
254.7213361668278,8.79871992000948,22.023412459635598,24.516826046666083,23.812864143588886
244.93212263163565,7.401561887737757,23.731283997450788,31.55340062132983,29.805238143385374
245.15699852209636,7.574414015992709,23.553124907559415,27.065439802173046,25.89919719317122
243.5490345382288,6.986676045235794,23.8496731631268,28.156940123714534,26.846634060246068
230.46493992597948,1.1782595457771465,23.723466249884673,27.005018465279505,25.84952291458902
249.1490457333249,8.086944104304655,23.12776950276768,22.238805241875987,21.96269344467833
250.19209298379434,8.565802446111634,22.89934094781355,29.943051040749864,28.37554021784733
232.50914668735132,2.555314102999925,23.981238798912678,29.389842584850566,27.904759857545255
251.2515487882164,8.368861280064557,22.72013753836124,26.899045140956336,25.745272315592004
235.67273204980918,4.245216159162776,24.148270552321122,27.528681946412192,26.316286265454387
234.82797884082058,3.889207015619905,24.158496506914645,28.39232382570456,27.04982781171833
240.2973453228616,5.96808329251126,24.087708401912973,21.422195405918842,21.2691652703816
234.4004195191198,3.503544978573726,24.068785635026252,29.573705901819437,28.06608406207838
236.78508251614033,4.752242426814406,24.17419275762536,29.49312461454526,27.99704070529021
239.82930851661766,6.109514625111163,24.137239245456975,32.095468266336844,30.29224547059868
237.8802379525528,5.24716486897725,24.169931150231843,28.996033793307667,27.566510324119008
237.95489070712276,5.255419682044481,24.119077796928845,30.365035472050145,28.75972694390837
243.30326218575163,7.193614580213258,23.819798913665505,25.662934843895737,24.756814995750226
250.95543551674623,8.43653033737059,22.73143900071707,27.474480290260093,26.250720175485963
240.76646405664562,6.346369467436064,24.011843206196506,32.113124854067074,30.306761996614828
247.19852059781945,8.35201870919906,23.146078435854875,22.392531744232166,22.09525100252023
247.45978793958946,7.925484847209774,23.358098616971873,27.775934043537404,26.516441516086772
258.16265715389073,8.492924959276916,21.37216713054204,28.687478520723168,27.26359535991726
230.48049867919764,1.2409239724347356,23.67283564809999,26.100191438885865,25.098796975035434
249.79782262305022,8.629159163179294,22.858900586661164,21.946348384142755,21.707085319465754
236.92655373528225,4.785592257974881,24.181810142408665,28.833544801920493,27.426292782655523
238.57016566078812,5.359057048618117,24.118865942970732,17.1455032491293,16.81060130110139
239.66342937341426,6.231211213266782,24.089566906139975,28.71504833055225,27.32280191421338
236.08690015163762,4.455158914707066,24.148012908391014,22.38269979537182,22.099665014706545
248.949097940119,8.212095518874778,23.2043800514007,26.452197444621298,25.375613423900226
248.00291562078482,8.007291866744865,23.261645495250193,30.086113937964377,28.505285673512937
242.39710176195962,6.88102930850532,23.92777381027325,29.842306144193273,28.298764917638746
229.47345391201821,0.43071268764140197,23.515110524152238,28.011789717484586,26.719246762957614
244.54059206740007,7.135664902299321,23.70601672925597,20.3586830236323,20.391799559763637
240.11656848506536,6.2355491849321325,24.065165888742175,27.40407800516435,26.204695509753304
241.63685029148007,6.681208535738516,24.009091412617725,26.39119021171008,25.340549069586416
247.94237062615815,8.458023466262272,23.208146755045362,26.786913042473124,25.655893781597456
243.95676562037366,7.261673106427024,23.848410341965735,16.508859337273133,16.252207600286216
231.3793162405141,1.8608447231618763,23.79366314354006,26.357430417909242,25.309514993868707
232.0397524751761,2.3057594343170527,23.88819073356323,28.188239171538616,26.873620103704546
237.35439685924447,4.93173902295089,24.182053259763418,28.552912518088384,27.185825968739323
229.13971844525037,0.09161271058606914,23.43925116087342,28.98087924189538,27.544342482278516
232.7068660300628,2.6390078236496457,23.94908690317177,31.14413855121253,29.44394721437659
249.2760825533527,8.5307005180093,22.947209694181605,26.73923646680284,25.611596821714187
254.6157858952408,8.459703913025532,22.039033364756232,27.55893839009469,26.31282643753038
230.26583681542348,0.9912929842243796,23.630021896387642,32.04804232472982,30.244961381162735
240.6709773145184,6.312966136732803,24.07077519273913,30.819297853391177,29.159009045167707
236.73865504996058,4.74368841474703,24.180760650467136,25.30271246871964,24.47878813945873
228.94865123787469,0.15629074127164888,23.43525275068246,29.809829316771044,28.26473773577625
249.29930750351838,8.351138910868576,22.99215287708151,31.985457443006553,30.18271931285213
235.13703118583845,4.04616936404866,24.128882973480398,24.850381337576966,24.119369115419982
232.90176736569586,2.8248477069271445,23.973386803778112,27.80896348396702,26.552924793669995
237.327365588508,4.923676692238643,24.172935055871562,28.766327684853167,27.36812009219347
229.89532807945514,0.7551747570477295,23.5904335712032,28.10207739064354,26.796601873660055
245.70884531983273,7.645797106765344,23.57348344227485,28.593021191140295,27.21112254637473
233.99881466103295,3.313255563389713,24.049165545795162,28.002409083630013,26.71886472548315
240.3340407216434,5.962785360204708,24.036347599026037,26.323075951294477,25.285994132072183
234.39539479545076,3.5189356611023395,24.07165000236214,24.497628569881115,23.833618259651885
246.888998732249,8.14366371301517,23.330208230580606,27.480932845946995,26.264544114806192
245.1321481929806,7.45069555749961,23.624096314116915,31.212851732426827,29.500971450091896
233.13114599730116,2.8850367485034716,23.9888500313255,28.831077365547067,27.421792399629233
253.8958284435647,8.788464647679419,22.26814517437996,26.026547670627703,25.014355500555713
241.8833777619216,6.730738653303224,23.98740608509177,25.63780821852659,24.74042613985788
245.1066720513231,7.584632180222916,23.719165543186715,31.863464708568586,30.081278510446094
248.18559293166564,8.370933602589334,23.260313390867974,28.785744049410262,27.373512901758495
235.0321554805456,3.824535859354243,24.169220248875135,20.541295185809386,20.542650043034257
229.05970872613145,0.2347134524660323,23.459710697730117,28.473098114010106,27.108178050570356
233.70164904850446,3.1206821480794376,24.018651865709334,29.161001108126534,27.7071574694995
248.9329267911727,8.292236334735122,23.070616940979455,29.717185218917685,28.179401894554424
231.06312254132996,1.5482366600704014,23.719561738053674,32.666320965706234,30.803218983132652
231.95628884030378,2.153461290782135,23.877658048804356,28.096832956164853,26.79624901085466
241.91240437443318,6.8109877515373825,24.062820457652126,31.252352263082088,29.540526170810928
250.82802400124297,8.71876142299424,22.83075080081413,22.129504198112876,21.864604879109194
251.38217466098516,8.653640185036549,22.794717073649363,24.469803485273996,23.78924663979076
229.80423638377908,0.6529977067927818,23.532373589568486,27.30894108997041,26.11445557230905
240.11457490049523,6.179990558632598,24.079823178988836,32.648399655253094,30.790202190791124
234.6762081412814,3.6885816798497806,24.11919692513135,27.113565779641334,25.947804808520953
245.90163211276112,7.549708942790784,23.487834667619488,27.23569060326513,26.04848263514244
240.19793105966818,6.206393677656797,24.082821511680805,30.765255118273842,29.1115163123027
230.7514266129408,1.1587936460414274,23.685649854834907,24.331070887420676,23.69108627792937
236.94862645243688,4.763197103122405,24.1889592840168,18.20930740196746,18.513103869898814
245.98092938649256,7.779845934058167,23.4382004743713,26.373316042810146,25.316069273976183
237.96844056696278,5.255925958319151,24.178967460659123,24.2810507313847,23.658389273373718
250.11320840190857,8.331095294669312,23.002393104061067,25.46480834335106,24.585171028112015
239.32375124629561,5.620925591431146,24.132285112080993,23.804024098236827,23.269666780843394
245.23518469743732,7.585093610740517,23.603528782337712,30.23098388798774,28.636323477982394
236.61765552914696,4.772858163014569,24.19127122681017,27.457140314610402,26.253366960807647
239.44874647678498,5.902249792271581,24.092154184137254,28.90550976092534,27.48735992719272
239.69062736382733,5.925631224304876,24.160068560225163,31.151183489680285,29.452418023007283
240.42750995964312,6.352219305461472,23.999930906982655,28.036391365423896,26.746907353795162
254.57448613484755,8.54612586129899,22.098937844207413,29.785163683155087,28.227506234790603
233.41481540280145,2.9804108118124057,24.04297631513743,28.424096821856402,27.075055423418238
229.8455088470587,0.646062011462634,23.595508775124568,21.291898093245415,21.15246037652365
237.6930220632185,5.2412000183224805,24.203772662074673,27.83301246269277,26.57649017553467
239.191546776535,5.64385389526855,24.09176580276547,27.30289424763066,26.114415186154353
229.52301908492268,0.6006779909930816,23.492885877592403,31.230261861519203,29.51487611698296
235.9720363925842,4.382811539343118,24.126747557896035,19.54502975663936,19.769788964813586
232.02097246296347,2.1257727846888184,23.85665331378601,21.52329328396328,21.353392958586365
235.8998723409308,4.381696219264664,24.14840380103376,27.552511666432345,26.33660500417598
237.15673427413802,5.184301853582655,24.19381335554089,29.733271404469903,28.20665056555127
232.9890390384264,2.718056546699797,23.97596934360513,32.5649652682293,30.71393742967686
237.95985521058887,5.502948784521161,24.095991340294514,26.49375794529326,25.42491890997213
253.02250690414272,8.94753895590444,22.2973620522866,18.527939424051215,18.83540582428444
236.09759368463938,4.487397716712579,24.203769112917232,29.320962948910633,27.847607484489494
253.49892166982838,8.372013499741888,22.25854296013358,29.34547064238169,27.845335946353806
233.48373831932534,3.0123196978050406,24.046212224035102,25.124391473007783,24.334962434556616
235.26181232334253,4.035799810962472,24.089034680738106,29.744902312283255,28.21558427441105
246.95974910259315,7.935007609447235,23.367786796391155,30.59205489276402,28.951118221281064
232.24564411143874,2.3327205870450833,23.914843098457908,29.63690246000468,28.119400360009365
231.55436240029977,2.011566331333203,23.834229581545678,30.720141597186363,29.069085834158408
