x_center,y_center,count,x_width,y_width
12.476403128502788,-0.1577829891276039,20.0,0.5309673784431475,0.1565178718672655
12.476403128502788,-0.0012651172603383998,4.0,0.5309673784431475,0.1565178718672655
12.476403128502788,0.1552527546069271,1.0,0.5309673784431475,0.1565178718672655
12.476403128502788,0.3117706264741924,0.0,0.5309673784431475,0.15651787186726507
12.476403128502788,0.4682884983414577,0.0,0.5309673784431475,0.1565178718672655
12.476403128502788,0.6248063702087232,0.0,0.5309673784431475,0.1565178718672655
12.476403128502788,0.7813242420759885,0.0,0.5309673784431475,0.15651787186726507
12.476403128502788,0.9378421139432538,0.0,0.5309673784431475,0.1565178718672655
12.476403128502788,1.0943599858105193,0.0,0.5309673784431475,0.1565178718672655
12.476403128502788,1.2508778576777848,0.0,0.5309673784431475,0.1565178718672655
12.476403128502788,1.4073957295450503,0.0,0.5309673784431475,0.1565178718672655
12.476403128502788,1.5639136014123158,0.0,0.5309673784431475,0.1565178718672655
12.476403128502788,1.720431473279581,0.0,0.5309673784431475,0.15651787186726462
12.476403128502788,1.876949345146846,0.0,0.5309673784431475,0.1565178718672655
12.476403128502788,2.0334672170141115,0.0,0.5309673784431475,0.15651787186726596
13.007370506945936,-2.505551067136585,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,-2.3490331952693193,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,-2.192515323402054,0.0,0.5309673784431492,0.15651787186726507
13.007370506945936,-2.0359974515347887,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,-1.8794795796675232,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,-1.7229617078002577,0.0,0.5309673784431492,0.1565178718672653
13.007370506945936,-1.5664438359329926,0.0,0.5309673784431492,0.1565178718672653
13.007370506945936,-1.4099259640657271,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,-1.2534080921984616,1.0,0.5309673784431492,0.1565178718672655
13.007370506945936,-1.096890220331196,2.0,0.5309673784431492,0.1565178718672653
13.007370506945936,-0.9403723484639309,17.0,0.5309673784431492,0.1565178718672653
13.007370506945936,-0.7838544765966655,73.0,0.5309673784431492,0.1565178718672655
13.007370506945936,-0.6273366047294,192.0,0.5309673784431492,0.1565178718672655
13.007370506945936,-0.4708187328621347,317.0,0.5309673784431492,0.15651787186726507
13.007370506945936,-0.3143008609948694,268.0,0.5309673784431492,0.1565178718672655
13.007370506945936,-0.1577829891276039,151.0,0.5309673784431492,0.1565178718672655
13.007370506945936,-0.0012651172603383998,51.0,0.5309673784431492,0.1565178718672655
13.007370506945936,0.1552527546069271,13.0,0.5309673784431492,0.1565178718672655
13.007370506945936,0.3117706264741924,4.0,0.5309673784431492,0.15651787186726507
13.007370506945936,0.4682884983414577,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,0.6248063702087232,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,0.7813242420759885,0.0,0.5309673784431492,0.15651787186726507
13.007370506945936,0.9378421139432538,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,1.0943599858105193,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,1.2508778576777848,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,1.4073957295450503,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,1.5639136014123158,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,1.720431473279581,0.0,0.5309673784431492,0.15651787186726462
13.007370506945936,1.876949345146846,0.0,0.5309673784431492,0.1565178718672655
13.007370506945936,2.0334672170141115,0.0,0.5309673784431492,0.15651787186726596
13.538337885389087,-2.505551067136585,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,-2.3490331952693193,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,-2.192515323402054,0.0,0.5309673784431492,0.15651787186726507
13.538337885389087,-2.0359974515347887,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,-1.8794795796675232,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,-1.7229617078002577,0.0,0.5309673784431492,0.1565178718672653
13.538337885389087,-1.5664438359329926,0.0,0.5309673784431492,0.1565178718672653
13.538337885389087,-1.4099259640657271,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,-1.2534080921984616,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,-1.096890220331196,0.0,0.5309673784431492,0.1565178718672653
13.538337885389087,-0.9403723484639309,0.0,0.5309673784431492,0.1565178718672653
13.538337885389087,-0.7838544765966655,1.0,0.5309673784431492,0.1565178718672655
13.538337885389087,-0.6273366047294,17.0,0.5309673784431492,0.1565178718672655
13.538337885389087,-0.4708187328621347,41.0,0.5309673784431492,0.15651787186726507
13.538337885389087,-0.3143008609948694,106.0,0.5309673784431492,0.1565178718672655
13.538337885389087,-0.1577829891276039,152.0,0.5309673784431492,0.1565178718672655
13.538337885389087,-0.0012651172603383998,122.0,0.5309673784431492,0.1565178718672655
13.538337885389087,0.1552527546069271,97.0,0.5309673784431492,0.1565178718672655
13.538337885389087,0.3117706264741924,24.0,0.5309673784431492,0.15651787186726507
13.538337885389087,0.4682884983414577,9.0,0.5309673784431492,0.1565178718672655
13.538337885389087,0.6248063702087232,1.0,0.5309673784431492,0.1565178718672655
13.538337885389087,0.7813242420759885,0.0,0.5309673784431492,0.15651787186726507
13.538337885389087,0.9378421139432538,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,1.0943599858105193,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,1.2508778576777848,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,1.4073957295450503,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,1.5639136014123158,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,1.720431473279581,0.0,0.5309673784431492,0.15651787186726462
13.538337885389087,1.876949345146846,0.0,0.5309673784431492,0.1565178718672655
13.538337885389087,2.0334672170141115,0.0,0.5309673784431492,0.15651787186726596
14.069305263832234,-2.505551067136585,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,-2.3490331952693193,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,-2.192515323402054,0.0,0.5309673784431492,0.15651787186726507
14.069305263832234,-2.0359974515347887,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,-1.8794795796675232,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,-1.7229617078002577,0.0,0.5309673784431492,0.1565178718672653
14.069305263832234,-1.5664438359329926,0.0,0.5309673784431492,0.1565178718672653
14.069305263832234,-1.4099259640657271,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,-1.2534080921984616,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,-1.096890220331196,0.0,0.5309673784431492,0.1565178718672653
14.069305263832234,-0.9403723484639309,0.0,0.5309673784431492,0.1565178718672653
14.069305263832234,-0.7838544765966655,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,-0.6273366047294,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,-0.4708187328621347,1.0,0.5309673784431492,0.15651787186726507
14.069305263832234,-0.3143008609948694,5.0,0.5309673784431492,0.1565178718672655
14.069305263832234,-0.1577829891276039,23.0,0.5309673784431492,0.1565178718672655
14.069305263832234,-0.0012651172603383998,51.0,0.5309673784431492,0.1565178718672655
14.069305263832234,0.1552527546069271,70.0,0.5309673784431492,0.1565178718672655
14.069305263832234,0.3117706264741924,55.0,0.5309673784431492,0.15651787186726507
14.069305263832234,0.4682884983414577,44.0,0.5309673784431492,0.1565178718672655
14.069305263832234,0.6248063702087232,13.0,0.5309673784431492,0.1565178718672655
14.069305263832234,0.7813242420759885,7.0,0.5309673784431492,0.15651787186726507
14.069305263832234,0.9378421139432538,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,1.0943599858105193,1.0,0.5309673784431492,0.1565178718672655
14.069305263832234,1.2508778576777848,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,1.4073957295450503,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,1.5639136014123158,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,1.720431473279581,0.0,0.5309673784431492,0.15651787186726462
14.069305263832234,1.876949345146846,0.0,0.5309673784431492,0.1565178718672655
14.069305263832234,2.0334672170141115,0.0,0.5309673784431492,0.15651787186726596
14.600272642275385,-2.505551067136585,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,-2.3490331952693193,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,-2.192515323402054,0.0,0.5309673784431492,0.15651787186726507
14.600272642275385,-2.0359974515347887,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,-1.8794795796675232,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,-1.7229617078002577,0.0,0.5309673784431492,0.1565178718672653
14.600272642275385,-1.5664438359329926,0.0,0.5309673784431492,0.1565178718672653
14.600272642275385,-1.4099259640657271,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,-1.2534080921984616,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,-1.096890220331196,0.0,0.5309673784431492,0.1565178718672653
14.600272642275385,-0.9403723484639309,0.0,0.5309673784431492,0.1565178718672653
14.600272642275385,-0.7838544765966655,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,-0.6273366047294,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,-0.4708187328621347,0.0,0.5309673784431492,0.15651787186726507
14.600272642275385,-0.3143008609948694,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,-0.1577829891276039,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,-0.0012651172603383998,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,0.1552527546069271,3.0,0.5309673784431492,0.1565178718672655
14.600272642275385,0.3117706264741924,11.0,0.5309673784431492,0.15651787186726507
14.600272642275385,0.4682884983414577,17.0,0.5309673784431492,0.1565178718672655
14.600272642275385,0.6248063702087232,28.0,0.5309673784431492,0.1565178718672655
14.600272642275385,0.7813242420759885,21.0,0.5309673784431492,0.15651787186726507
14.600272642275385,0.9378421139432538,10.0,0.5309673784431492,0.1565178718672655
14.600272642275385,1.0943599858105193,2.0,0.5309673784431492,0.1565178718672655
14.600272642275385,1.2508778576777848,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,1.4073957295450503,1.0,0.5309673784431492,0.1565178718672655
14.600272642275385,1.5639136014123158,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,1.720431473279581,0.0,0.5309673784431492,0.15651787186726462
14.600272642275385,1.876949345146846,0.0,0.5309673784431492,0.1565178718672655
14.600272642275385,2.0334672170141115,0.0,0.5309673784431492,0.15651787186726596
15.131240020718533,-2.505551067136585,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,-2.3490331952693193,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,-2.192515323402054,0.0,0.5309673784431492,0.15651787186726507
15.131240020718533,-2.0359974515347887,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,-1.8794795796675232,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,-1.7229617078002577,0.0,0.5309673784431492,0.1565178718672653
15.131240020718533,-1.5664438359329926,0.0,0.5309673784431492,0.1565178718672653
15.131240020718533,-1.4099259640657271,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,-1.2534080921984616,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,-1.096890220331196,0.0,0.5309673784431492,0.1565178718672653
15.131240020718533,-0.9403723484639309,0.0,0.5309673784431492,0.1565178718672653
15.131240020718533,-0.7838544765966655,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,-0.6273366047294,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,-0.4708187328621347,0.0,0.5309673784431492,0.15651787186726507
15.131240020718533,-0.3143008609948694,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,-0.1577829891276039,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,-0.0012651172603383998,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,0.1552527546069271,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,0.3117706264741924,0.0,0.5309673784431492,0.15651787186726507
15.131240020718533,0.4682884983414577,2.0,0.5309673784431492,0.1565178718672655
15.131240020718533,0.6248063702087232,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,0.7813242420759885,4.0,0.5309673784431492,0.15651787186726507
15.131240020718533,0.9378421139432538,5.0,0.5309673784431492,0.1565178718672655
15.131240020718533,1.0943599858105193,7.0,0.5309673784431492,0.1565178718672655
15.131240020718533,1.2508778576777848,5.0,0.5309673784431492,0.1565178718672655
15.131240020718533,1.4073957295450503,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,1.5639136014123158,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,1.720431473279581,0.0,0.5309673784431492,0.15651787186726462
15.131240020718533,1.876949345146846,0.0,0.5309673784431492,0.1565178718672655
15.131240020718533,2.0334672170141115,0.0,0.5309673784431492,0.15651787186726596
15.662207399161684,-2.505551067136585,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,-2.3490331952693193,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,-2.192515323402054,0.0,0.5309673784431492,0.15651787186726507
15.662207399161684,-2.0359974515347887,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,-1.8794795796675232,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,-1.7229617078002577,0.0,0.5309673784431492,0.1565178718672653
15.662207399161684,-1.5664438359329926,0.0,0.5309673784431492,0.1565178718672653
15.662207399161684,-1.4099259640657271,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,-1.2534080921984616,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,-1.096890220331196,0.0,0.5309673784431492,0.1565178718672653
15.662207399161684,-0.9403723484639309,0.0,0.5309673784431492,0.1565178718672653
15.662207399161684,-0.7838544765966655,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,-0.6273366047294,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,-0.4708187328621347,0.0,0.5309673784431492,0.15651787186726507
15.662207399161684,-0.3143008609948694,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,-0.1577829891276039,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,-0.0012651172603383998,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,0.1552527546069271,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,0.3117706264741924,0.0,0.5309673784431492,0.15651787186726507
15.662207399161684,0.4682884983414577,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,0.6248063702087232,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,0.7813242420759885,0.0,0.5309673784431492,0.15651787186726507
15.662207399161684,0.9378421139432538,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,1.0943599858105193,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,1.2508778576777848,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,1.4073957295450503,2.0,0.5309673784431492,0.1565178718672655
15.662207399161684,1.5639136014123158,0.0,0.5309673784431492,0.1565178718672655
15.662207399161684,1.720431473279581,0.0,0.5309673784431492,0.15651787186726462
15.662207399161684,1.876949345146846,2.0,0.5309673784431492,0.1565178718672655
15.662207399161684,2.0334672170141115,0.0,0.5309673784431492,0.15651787186726596
