phi1,phi2,nstars,width
-17.694646684866058,-5.405841600506252,8.645719120796839,0.18765694073264086
-17.594646684866063,-5.358840921493593,7.60798793155128,0.21750546828253522
-17.49464668486607,-5.2750286142915135,7.48493400802749,0.21158902399676263
-17.394646684866075,-5.225846857373845,8.754711896803418,0.18115639665806882
-17.29464668486608,-5.181313389698728,8.198697217587847,0.16886824885554808
-17.194646684866086,-5.104582012901531,9.361950535533454,0.1613744301063141
-17.094646684866092,-5.077500873751048,9.39278771028856,0.16077382729872236
-16.994646684866098,-5.017700435534617,9.764317874535044,0.15401688096924532
-16.894646684866103,-5.001145259298574,10.70403269128627,0.1547391323277028
-16.79464668486611,-4.924340693883693,8.598015742250047,0.17502682837982206
-16.694646684866115,-4.876073039722485,10.428683736874344,0.14895029468694407
-16.59464668486612,-4.81666683457163,9.41240456079055,0.17297142069888166
-16.494646684866126,-4.770484760141939,9.838312784598608,0.1601777278630358
-16.39464668486613,-4.728752622450267,8.657642501812223,0.17829602005709028
-16.294646684866137,-4.6541862694054785,9.189668039147566,0.1599604024497355
-16.194646684866143,-4.604344535876344,7.81306687312357,0.16929071184154926
-16.09464668486615,-4.5530416143398265,8.83726869296776,0.14985420503335214
-15.994646684866154,-4.50018072057628,8.174336441024305,0.17676564441462697
-15.89464668486616,-4.4388661133803256,8.937043891472365,0.14419819877445048
-15.794646684866166,-4.412006801816111,11.27031597515852,0.11645193520938381
-15.694646684866171,-4.38757432222996,10.324196303043093,0.11464156324893235
-15.594646684866177,-4.336897877418044,9.761997909649589,0.16152955907651856
-15.494646684866183,-4.278474685656046,10.226592206138465,0.1610564325047524
-15.394646684866188,-4.228759191455121,9.83076188876965,0.14985892312367588
-15.294646684866194,-4.209990060013303,12.031026885098765,0.13975313516436666
-15.1946466848662,-4.177061505326807,9.770850769553467,0.13130092302166613
-15.094646684866206,-4.146322527295063,9.903988818199508,0.1371200846296754
-14.994646684866211,-4.101722045724781,10.079600131744126,0.151144749240709
-14.894646684866217,-4.0021957357578355,8.999067244124449,0.15722583458457717
-14.794646684866223,-3.9698844164154314,11.236100754756235,0.14721780917557756
-14.694646684866228,-3.9245800126621053,11.534375957064247,0.137630735339174
-14.594646684866234,-3.9029606537216073,11.082222452047649,0.13497818270161474
-14.49464668486624,-3.869503594361765,9.220808362035267,0.1576790674327327
-14.394646684866245,-3.783594416092961,7.629522346925082,0.1653038207558456
-14.294646684866251,-3.7247094743178835,8.812401497015665,0.13420615849696785
-14.194646684866257,-3.7079758981156887,11.119149458410895,0.1059259950737057
-14.094646684866262,-3.694668857691651,11.416572902178373,-0.10510171523117444
-13.994646684866268,-3.6376670412469676,9.284945124579627,0.15347447554445395
-13.894646684866274,-3.5934627900431106,8.546477910324715,0.16525928435492504
-13.79464668486628,-3.522404914285504,8.706139442822785,0.1458495758183697
-13.694646684866285,-3.484434781420881,9.390167084671193,0.13083694024924883
-13.59464668486629,-3.433045454756991,9.92879212529952,0.11996052260226635
-13.494646684866296,-3.3920125204080613,11.484353970882841,-0.13421333947263211
-13.394646684866302,-3.354021099275891,14.125543825254773,0.12432422128133402
-13.294646684866308,-3.32925874342679,16.285795814809298,-0.11691565811242517
-13.194646684866314,-3.2880880720499728,15.795718842754805,-0.11342935458140391
-13.09464668486632,-3.2647465872155665,15.298754139653775,-0.11785931701129644
-12.994646684866325,-3.213384017967817,12.684494792291654,0.1347199377826497
-12.89464668486633,-3.146130436372344,13.195291358038567,0.1372938590287324
-12.794646684866336,-3.121632675076998,14.056559018587865,0.12115373077267529
-12.694646684866342,-3.0765147393889727,16.251093785420526,-0.09242934257627246
-12.594646684866348,-3.0698911605169674,15.649131710762482,-0.08683878561651431
-12.494646684866353,-3.0336062813805262,11.598377441786555,0.13285847801685732
-12.394646684866359,-2.98759739120315,11.890110891653398,0.12850796943537562
-12.294646684866365,-2.9240388991289827,14.26184875071082,-0.11326068438936568
-12.19464668486637,-2.8917730991934785,17.49963039460502,-0.10223078335087174
-12.094646684866376,-2.849921741173751,16.946684301863314,-0.10557439065350306
-11.994646684866382,-2.833974234263686,17.966611894201407,-0.09678828256495843
-11.894646684866387,-2.787424941942382,20.455298925577164,-0.08708660591510001
-11.794646684866393,-2.7718188615869934,24.24618911405257,-0.06222030011947725
-11.694646684866399,-2.7460202968323397,18.056476706156083,-0.094339994349864
-11.594646684866404,-2.707402736061173,16.278427972187487,-0.10912534653492785
-11.49464668486641,-2.6533635615175335,12.24828538189858,-0.11701524780132232
-11.394646684866416,-2.6031309800719398,15.135555160854459,-0.09022198468425845
-11.294646684866422,-2.573514801261566,15.379540308496221,-0.08055628111688433
-11.194646684866427,-2.5441014943843863,16.44431899414977,-0.07951282205860244
-11.094646684866433,-2.4993763788143273,15.628222636550522,-0.11303995108106758
-10.994646684866439,-2.4563245741243525,15.528064130970563,-0.1120314295072848
-10.894646684866444,-2.4206584718040474,16.076203365242584,-0.10446700528065066
-10.79464668486645,-2.3908583498373437,14.314644322379836,-0.09790214227887377
-10.694646684866456,-2.341300566617531,13.3591660830736,-0.09335538088701835
-10.594646684866461,-2.3115895787760645,16.15485308345825,-0.080994308346647
-10.494646684866467,-2.296514479109191,18.160110707428785,-0.07734831402323875
-10.394646684866473,-2.272968204151771,17.566782260105526,-0.08636372000649382
-10.294646684866478,-2.2456310480599226,15.586089844582489,-0.0952188194793626
-10.194646684866484,-2.1910776499878573,13.877000034175913,-0.11510331260843543
-10.09464668486649,-2.1385798139890557,17.155652267467026,-0.10457989793611916
-9.994646684866495,-2.1004931632740678,19.75881171430798,-0.09866270634640495
-9.894646684866501,-2.078171933799152,23.112259218030438,-0.08091276814990742
-9.794646684866507,-2.0525546907251093,24.244776275785075,-0.07039162219901896
-9.694646684866512,-2.0328960613176874,20.88685301808544,-0.06585789118208493
-9.594646684866518,-2.023197652247171,17.141484599507347,-0.06444965232661512
-9.494646684866524,-1.9598287348658119,14.66096335255073,-0.09045561044056967
-9.39464668486653,-1.9078030341875816,18.139745912725772,-0.08020887640709534
-9.294646684866535,-1.8753902495573607,25.14664310217853,-0.07582363241367007
-9.194646684866541,-1.8553475606934664,28.382257747411376,-0.07927812471306288
-9.094646684866547,-1.82903374419667,32.34406718469892,-0.07267170300080844
-8.994646684866552,-1.8076603574920598,30.540155408127877,0.0761432577509354
-8.894646684866558,-1.7786392554686843,27.982106707480614,-0.07310606332994897
-8.794646684866564,-1.7589385543122742,26.26842681351049,-0.07336067921617426
-8.69464668486657,-1.7223037489780613,23.252868484297288,-0.07474122469631898
-8.594646684866575,-1.6896838717943647,23.776729343318507,-0.07781812203834676
-8.49464668486658,-1.6541331390957927,26.799276889342696,-0.06578879666930437
-8.394646684866586,-1.6318815727237008,27.257299010068035,-0.06500685652642925
-8.294646684866592,-1.6144848660205118,26.633375815468906,-0.06650326016952036
-8.194646684866598,-1.5847192730485855,23.133423697955436,-0.06861229294675937
-8.094646684866603,-1.559038707491218,22.352711266650807,-0.06733195787681086
-7.994646684866609,-1.5325255719903956,19.874054933888583,-0.07515240228748309
-7.894646684866615,-1.505321020160436,21.543615200271578,-0.06771745440102586
-7.7946466848666205,-1.490265412714187,19.647951915250953,-0.0705157100652913
-7.694646684866626,-1.4498431073902895,22.45600591103934,-0.07556556298864482
-7.594646684866632,-1.4278934911077203,21.71321013106518,-0.08114821822907901
-7.4946466848666375,-1.3836831713405628,22.397597248209287,-0.08901672453624677
-7.394646684866643,-1.3595266251687386,25.714011772101156,0.07993233100605075
-7.294646684866649,-1.3215206800807882,27.17074553805042,0.06596642693570746
-7.194646684866655,-1.3029315856510488,30.645216275870744,-0.061880862320371356
-7.09464668486666,-1.2865372279680365,30.54097426164234,0.06038430149867454
-6.994646684866666,-1.2631454993972102,33.74562164942751,0.056281671860065594
-6.894646684866672,-1.248867663469077,34.516007396806984,0.0558330432846266
-6.794646684866677,-1.2223954790454767,30.577467837324413,-0.06385312634284977
-6.694646684866683,-1.208369719117101,26.97455044100682,0.0620975721938122
-6.594646684866689,-1.1791614912051522,25.290855451990353,0.06865842768860508
-6.494646684866694,-1.1445264335424774,25.408753623835242,0.07036075990949703
-6.3946466848667,-1.1158184162755398,25.716978847105338,0.07323346419092035
-6.294646684866706,-1.1073964722928704,28.92641517882552,0.0660571342658086
-6.194646684866711,-1.0856532386416549,29.4317893374791,0.060488139790774144
-6.094646684866717,-1.0685604833979063,28.16780118169557,0.06110069727743584
-5.994646684866723,-1.0374384967886237,24.647940223016214,0.0623556649174356
-5.8946466848667285,-1.0146556131605777,29.766686446813175,0.05765060791021198
-5.794646684866734,-0.987011612038866,26.580317608535253,0.06927200518262779
-5.69464668486674,-0.965042532002148,26.75514637152244,0.0664119917712874
-5.5946466848667455,-0.9423405315120646,29.23306207737707,0.06575199565491975
-5.494646684866751,-0.922777311862117,26.448093528942312,0.06674414612637915
-5.394646684866757,-0.8916908668431235,28.59829016963689,0.06729671968784465
-5.294646684866763,-0.8729744523097944,29.67160321001126,0.06292426419626046
-5.194646684866768,-0.8509727205207634,29.668561487867215,0.05981685190374731
-5.094646684866774,-0.8471714477049735,31.695043899775456,0.05730129786530986
-4.99464668486678,-0.8284023171904487,27.967734948470138,0.06525249323640539
-4.894646684866785,-0.8169292821590506,29.384494164993107,0.0675916325122812
-4.794646684866791,-0.797975326812231,25.992351311320316,-0.07291385103341833
-4.694646684866797,-0.7683317564423033,28.062279125325283,-0.06866102980883104
-4.594646684866802,-0.7466446618396059,28.87259050530909,-0.05796389137606915
-4.494646684866808,-0.7343393645616961,31.704563374729748,0.04842302511388084
-4.394646684866814,-0.727960526869221,33.78772691026465,0.04933944888619534
-4.294646684866819,-0.7086470069416163,28.02483382851574,-0.061977705821803154
-4.194646684866825,-0.6886956029423954,26.123207760951882,0.06936493060476356
-4.094646684866831,-0.6678172362689729,28.65510112606722,0.06877605204657226
-3.9946466848668365,-0.6406041891210996,33.26017264335043,0.05673413986381387
-3.894646684866842,-0.6247131868673278,33.70071126987976,0.055752448017238304
-3.794646684866848,-0.6199881273878015,33.64279579425455,0.05136944873302128
-3.6946466848668535,-0.6040179902427524,31.83652149755792,0.05502012712567559
-3.5946466848668592,-0.5843340378551038,29.336715282368942,0.060800766466364425
-3.494646684866865,-0.5734066444191571,27.48174626478952,0.06151442610468721
-3.3946466848668706,-0.5575328794618744,30.17267199395844,0.05633891308006712
-3.2946466848668763,-0.5432452175373401,27.48885006892125,0.06455172104465239
-3.194646684866882,-0.5217344135634522,28.711967663147938,0.06504466387559908
-3.0946466848668877,-0.5035533221045388,29.955169313169417,0.06298141722743046
-2.9946466848668933,-0.49068474849573207,32.36835968572458,0.062424485393748716
-2.894646684866899,-0.47914092369114153,34.92264122139857,0.05707480723287307
-2.7946466848669047,-0.46237359184703103,33.3501367051956,0.058693897670124125
-2.6946466848669104,-0.4581846235822143,34.48462754572769,0.06141593413969237
-2.594646684866916,-0.4474118832271346,30.045338718568413,0.06281949255589782
-2.4946466848669218,-0.4305486418831405,26.000448743641552,0.06944569505432548
-2.3946466848669274,-0.41949735513279124,25.632879095693134,0.06539666131547844
-2.294646684866933,-0.39559665620511114,26.07297141450352,0.0551839734873871
-2.194646684866939,-0.38914862492897734,26.235730818313975,0.05688257062813206
-2.0946466848669445,-0.38833186485261306,24.20382321539275,0.06251119150992553
-1.9946466848669502,-0.3668300614808302,24.081115184665542,0.06277658361105623
-1.8946466848669559,-0.35556705478937173,25.240215635329637,0.06764945298554083
-1.7946466848669616,-0.3437179930715337,29.783863936599563,0.06084074676573924
-1.6946466848669672,-0.3302734875524624,32.728097222063454,0.057783723724453916
-1.594646684866973,-0.3223726778543813,36.514157393106494,0.05434670249769689
-1.4946466848669786,-0.31298168607480165,37.15468646411483,0.05507359164311994
-1.3946466848669843,-0.30560279766018117,34.457479940345486,0.060270195263916714
-1.29464668486699,-0.3011354395256155,34.48673979527943,0.06314855140343931
-1.1946466848669957,-0.2895108563152074,29.535022215718843,0.06954024655440365
-1.0946466848670013,-0.2750441820205241,30.528885142822993,-0.06270373648574465
-0.994646684867007,-0.2584560761161315,29.40898493914503,-0.05919024281159905
-0.8946466848670127,-0.2443683116956615,29.463046441814257,-0.05823957399972694
-0.7946466848670184,-0.24273660652277265,28.220484517305398,-0.0636370981856983
-0.6946466848670241,-0.23662700343073031,27.77015560404239,-0.0680125048982883
-0.5946466848670298,-0.23218796980057768,28.523421380468108,-0.06808721603393758
-0.49464668486703545,-0.23157592449722852,29.22187498901951,-0.06668015210808723
-0.39464668486704113,-0.22386361328338208,32.53495994397561,-0.06344143655656999
-0.2946466848670468,-0.21572703150478315,30.97878122579631,-0.056270614185055155
-0.1946466848670525,-0.21432530360422156,28.260783783978177,-0.0629880842491063
-0.09464668486705818,-0.20703277982329724,23.93572321899499,0.06207898254814958
0.005353315132936132,0.034037065585312595,9.57859051247921,0.2689312016559312
0.10535331513293045,0.16883071471949962,22.063886930321182,0.07625574338060928
0.20535331513292476,0.1717283976837153,27.028568306072213,0.06914795067420189
0.3053533151329191,0.17239099546651154,28.604037480514002,0.06091330102625071
0.4053533151329134,0.1780894564519464,29.362994443472353,0.06012325684528852
0.5053533151329077,0.17648382240084687,28.560720853626368,0.05924245572867143
0.605353315132902,0.17716197505959044,26.49009546614789,0.06438194184631267
0.7053533151328963,0.1859668673984614,24.99607323201183,0.0752395409432669
0.8053533151328907,0.19247002463306176,24.629508804251756,0.07888424411028545
0.905353315132885,0.19343542559498575,28.00523876465252,0.07699796936518481
1.0053533151328793,0.19369023340192984,29.511401654805006,0.07191177972647661
1.1053533151328736,0.18818780534287183,32.79361597585437,0.06534666838830691
1.205353315132868,0.1813544509111396,30.509740775187073,0.06654901954495071
1.3053533151328622,0.18861371505639832,25.971667726022485,0.074130970642652
1.4053533151328566,0.19622370472059084,27.450267124666077,0.07608913748047524
1.5053533151328509,0.2087393058660168,27.01687565802506,0.0800509867418486
1.6053533151328452,0.2169282638925102,29.06694989748276,0.07374735323671608
1.7053533151328395,0.21153717400333902,30.584633833991372,0.06967857275586381
1.8053533151328338,0.21558301328024404,31.08540916540862,0.06271015064260174
1.9053533151328281,0.20990041745102989,28.83534479561511,0.0581346942922488
2.0053533151328224,0.20859769865456024,26.544166999462416,-0.06008070128174091
2.1053533151328168,0.20986517073441152,24.658070281421487,0.06585236733138046
2.205353315132811,0.21287464411021645,22.40135039016581,0.07371321055569305
2.3053533151328054,0.22315437615736428,24.12082154744524,0.07564753395987114
2.4053533151327997,0.21619572388147532,26.70703027698852,0.07058911379845245
2.505353315132794,0.21196865127864806,29.29312606363159,0.06672247645729341
2.6053533151327883,0.21010612438872234,28.705000757810573,0.06572232207440948
2.7053533151327827,0.2092034834384172,33.50225617040465,0.05583027067943461
2.805353315132777,0.2134667712630031,39.34998873508163,0.05068199538914057
2.9053533151327713,0.21939089336354234,36.18401890415869,0.054263315514424385
3.0053533151327656,0.20713234395409907,41.87350288396395,0.05014936541437534
3.10535331513276,0.20178043988372332,40.78225116711387,0.047569378303865276
3.2053533151327542,0.19564297789054522,36.3165275389686,0.051066407011643555
3.3053533151327485,0.19242815787178513,41.294330268853194,0.05129561965207568
3.405353315132743,0.19129199044171952,37.2263938239473,0.05421827042731655
3.505353315132737,0.18216596366709326,34.28917781713725,0.05912682683141098
3.6053533151327315,0.17901668948027735,36.31944298749912,0.05841424505184578
3.705353315132726,0.18177168339476907,32.49902831370936,0.05943294125113087
3.80535331513272,0.17884843755199972,32.63989855040688,0.057760971506543406
3.9053533151327144,0.175778740061155,32.11467584894939,-0.060812977563513136
4.005353315132709,0.1719540797909,28.736665467570887,0.06469992145257353
4.105353315132703,0.1648989161475363,31.087809118742047,0.05410782770799326
4.205353315132697,0.16407357450340773,30.020411169413883,-0.05625675112971084
4.305353315132692,0.16453828835426765,34.468151875315904,0.047046745758072626
4.405353315132686,0.1546048790559781,31.252164637249372,0.05463734417727216
4.50535331513268,0.147392722861042,32.759006805592485,0.06231801098976003
4.605353315132675,0.13914282333929479,31.25199969266699,0.05889548063933203
4.705353315132669,0.13508551461800422,31.139235015272675,0.06498834066098058
4.805353315132663,0.13577555534385471,34.1705444504747,0.06152176879062556
4.905353315132658,0.12752649761319698,31.158589428612284,0.057212953184627206
5.005353315132652,0.1218803532645293,37.21817738344311,-0.05863990199263373
5.105353315132646,0.1148181445345854,39.09518038661032,0.05399729820797305
5.2053533151326405,0.10503738853064977,34.59988325740513,0.05715201284475641
5.305353315132635,0.10298027172112663,36.22979290021467,0.0625394478738704
5.405353315132629,0.0900177842685652,30.943650242507356,-0.06553919362541012
5.5053533151326235,0.07867188091396571,30.890832744424856,0.0670381023345955
5.605353315132618,0.06232928249209635,28.881009762020714,0.0725486664463103
5.705353315132612,0.05382458859574564,29.40128688203834,0.06389050686011123
5.805353315132606,0.04980520160070946,30.30306270579571,0.06765092381154618
5.905353315132601,0.040749741549943264,26.97558655050356,0.06827643329566516
6.005353315132595,0.04015281741215617,28.140807139399143,0.06763270640908264
6.105353315132589,0.02135011396741152,28.643227567832877,0.07055817775163586
6.205353315132584,0.017811697507805434,31.30309966782743,0.06737184859266368
6.305353315132578,0.010861782908878754,35.35906794807602,0.06598784220631108
6.405353315132572,-0.009591621344094468,34.000058859824684,0.06920046141821302
6.505353315132567,-0.02006732876096299,37.02054667999182,0.06509953335333209
6.605353315132561,-0.033037424097817514,41.32390237500991,0.05533583274963744
6.705353315132555,-0.04198847756920295,43.02587453129519,0.050172630883775333
6.80535331513255,-0.04201697818274757,37.773805723297684,0.05434731642296582
6.905353315132544,-0.054818767484893685,33.47220559350427,-0.06249773209441088
7.005353315132538,-0.06862748908270992,29.455622921725674,0.06738782549732009
7.1053533151325325,-0.080745518752076,25.353697901463757,0.07073484774330692
7.205353315132527,-0.08574820212365308,26.4227055965116,0.06711985736441545
7.305353315132521,-0.09830271274515913,28.76950853739039,-0.06293607373278426
7.4053533151325155,-0.11053001105544125,25.534641072793846,0.06800893180350932
7.50535331513251,-0.13012972547999302,27.3934317845927,0.0741503244287093
7.605353315132504,-0.14627165145823257,36.97625616704548,0.05965351368189394
7.705353315132498,-0.1658901360985747,41.410598947649405,0.05195139475755458
7.805353315132493,-0.1735942368336313,37.82385864226339,-0.06166808831531472
7.905353315132487,-0.18242396672188319,37.74036143210413,-0.06309724405334309
8.005353315132481,-0.20761524349729846,35.00253294678319,-0.06746067115443823
8.105353315132476,-0.22086641955346753,31.10580596697319,-0.07098634767973537
8.20535331513247,-0.2231145616652362,31.701304096987087,-0.06922861208398715
8.305353315132464,-0.24152125109187048,30.224423837626322,-0.07246119863350396
8.405353315132459,-0.2555446932408305,27.309225375183427,-0.07531527751650367
8.505353315132453,-0.2686030054425168,29.942679588191318,-0.07422685593037376
8.605353315132447,-0.2910681271554984,27.71309180358794,0.07997098147047972
8.705353315132442,-0.3120634551717743,28.285099814210632,0.07719220883514653
8.805353315132436,-0.32385665126471275,29.925302818064786,0.07355946470390326
8.90535331513243,-0.33407886701382505,27.82229257779444,0.07366206395723411
9.005353315132425,-0.3482844926470998,29.062975875562937,0.07110363163068587
9.105353315132419,-0.36411162703683464,24.501256619192123,0.07839197107326787
9.205353315132413,-0.39032352693740646,20.756367195019777,0.09277586964973171
9.305353315132407,-0.4101145947031598,23.184349056508115,0.08292025264574322
9.405353315132402,-0.44157283405518805,23.22926978354582,0.07953080875192223
9.505353315132396,-0.46453336101039744,28.835101582570406,0.056606812560917846
9.60535331513239,-0.46843574320346915,24.02299695329637,0.0816003009041851
9.705353315132385,-0.4901993527291999,26.40465411660377,0.06908348211150675
9.805353315132379,-0.503320723453812,21.35237398960816,0.08184662388518786
9.905353315132373,-0.513571931144451,22.71372233712479,0.07917330273360021
10.005353315132368,-0.5276400359423348,21.57757981536273,0.07845935168254002
10.105353315132362,-0.5469750115917271,24.73671679534585,0.07299402935067964
10.205353315132356,-0.5633078976778034,24.981258699915895,0.0820593712948899
10.30535331513235,-0.5924846023072906,23.767465737218373,0.08467521063130594
10.405353315132345,-0.6044025150955703,23.35557321787823,0.08731585903698501
10.50535331513234,-0.6285943778729126,23.914505004603054,0.07774550192345285
10.605353315132334,-0.6418010705096203,25.94580285090774,-0.07243347847802874
10.705353315132328,-0.6539327379927641,25.22271405639039,-0.07969968579905183
10.805353315132322,-0.6753642455377622,25.903195626093098,0.08488424053689332
10.905353315132317,-0.7015841387912619,23.919641646130298,0.08775575872722488
11.00535331513231,-0.731350188805214,22.528317252147776,0.08745214676124734
11.105353315132305,-0.7573309399841031,21.17965346695783,0.09391702265512561
11.2053533151323,-0.7770397262575754,19.6430512888585,0.09490636973629384
11.305353315132294,-0.7954608874505151,19.220620114606252,-0.1007369411348057
11.405353315132288,-0.8264755489627005,19.921577784718696,0.10368541932338655
11.505353315132282,-0.8448459981093824,20.05424739612155,0.10904307877112632
11.605353315132277,-0.8855576166538232,20.487207650784757,0.11676996379745704
11.705353315132271,-0.9141469345414543,21.702011210713216,0.10740588905546782
11.805353315132265,-0.9388612271269733,20.341506200761877,0.10281251071935128
11.90535331513226,-0.9595595075507003,22.847428807668262,0.0825053561024119
12.005353315132254,-0.9573091358945341,20.57360141107418,0.08263711405996896
12.105353315132248,-0.9805644800184904,18.31129849336666,0.1009268430447254
12.205353315132243,-1.0045748276174618,16.522172608726915,0.11559397886675687
12.305353315132237,-1.0256378692613568,15.628492338091077,0.12444510871896217
12.405353315132231,-1.0600290124236054,14.875775656933987,0.12330379351451112
12.505353315132226,-1.0728749393859969,14.645600884401475,0.12615216282694694
12.60535331513222,-1.0884061065799957,14.70968869088282,0.1330715063786828
12.705353315132214,-1.128051077077585,15.14129022690351,0.12091995586875808
12.805353315132209,-1.1473338298182771,16.161722459268955,0.10970929345174046
12.905353315132203,-1.1952713996147895,19.747554592185026,0.0945466797717646
13.005353315132197,-1.2150222404190876,19.7599013444999,0.09747827255982273
13.105353315132191,-1.236136784034937,19.099642724403648,0.10020511405759511
13.205353315132186,-1.2681897255767762,18.825291091760725,0.11302292047005597
13.30535331513218,-1.314665110687498,15.22304667002179,0.13252528931450322
13.405353315132174,-1.3452587617746998,14.238068473117202,0.14142362606898082
13.505353315132169,-1.3856063654877029,15.226989896560458,0.13978491381114072
13.605353315132163,-1.405950949138118,15.705188437575119,0.12500644039172082
13.705353315132157,-1.4362436319128362,15.585716858604929,0.11650808284648224
13.805353315132152,-1.4500670665218014,16.101570876121865,0.12383953194838453
13.905353315132146,-1.4728960029114821,16.281752124949755,0.12118009568406397
14.00535331513214,-1.4973071677792702,17.2344145017057,0.11908224038912514
14.105353315132135,-1.527146250558683,15.298291416388274,0.14415446882365984
14.205353315132129,-1.5776403941903494,14.503972234912858,0.13606748412292896
14.305353315132123,-1.6040692931772944,17.452485120301116,-0.10672336458879741
14.405353315132118,-1.6261907766159613,17.996256485964423,-0.08772411299861545
14.505353315132112,-1.6277471767550582,17.674047888686495,-0.09411736569987046
14.605353315132106,-1.662375233470418,16.889199132428537,0.1197843103337959
14.7053533151321,-1.6987353520105983,18.81884518413865,-0.11160167397585896
14.805353315132095,-1.7151292323290082,20.69590127888597,-0.11223693625993512
14.90535331513209,-1.7419806952935728,20.80897064574309,-0.11173433343023295
15.005353315132083,-1.7548058028795246,17.857027607875672,0.12464048339940685
15.105353315132078,-1.8031042086135127,15.253249030989307,0.15441130931749547
15.205353315132072,-1.827195978883703,13.847139454767294,0.16023856914273713
15.305353315132066,-1.8625122730751682,12.671625802358557,0.15907623001684437
15.40535331513206,-1.889230422069726,12.384662868445396,0.14326691293261187
15.505353315132055,-1.9241035045172041,12.358162146171233,0.1391751620357712
15.60535331513205,-1.9718267661159712,12.75304115658867,0.14356248250773945
15.705353315132044,-2.016431120741245,12.455785747085681,0.1475999396034754
15.805353315132038,-2.039614172249421,13.35265381059564,0.13972529150058305
15.905353315132032,-2.075871491924772,13.42711326006252,0.14189017452796673
16.005353315132027,-2.1097583159695406,12.716417188943616,0.14840082443590022
16.10535331513202,-2.1397269243163586,12.161818837461364,0.169899401579838
16.205353315132015,-2.1837108432487207,13.445141545089088,0.15907391450817682
16.30535331513201,-2.206735864713883,13.523319082923619,0.15721175133285153
16.405353315132004,-2.2452013245012448,12.848437620725482,0.16522377768496965
16.505353315131998,-2.2770011011157094,13.989593077160317,0.15884926247792666
16.605353315131993,-2.314146678432254,14.124477750636077,0.13493037881110675
16.705353315131987,-2.339231393766948,12.459001319797098,0.14127592507686026
16.80535331513198,-2.3446572571375293,12.299056422109476,0.14500658850876572
16.905353315131975,-2.3828049041472577,10.062537995934363,0.166011523919422
17.00535331513197,-2.4468306294588724,10.321798089929471,0.1798522211445584
17.105353315131964,-2.4687399036573776,11.967794360252872,0.14509829639679456
17.20535331513196,-2.505278946921316,14.796472445532698,0.11995902676126936
17.305353315131953,-2.543947349607456,15.211905782805601,0.1323633074062647
17.405353315131947,-2.5670903417416135,14.368011985524866,0.1398522772851523
17.50535331513194,-2.605442919754779,14.21591549023522,0.1533262972429977
17.605353315131936,-2.6579728728494576,13.077778291076424,0.1584465484410529
17.70535331513193,-2.693234949224614,11.492422851117583,0.17996609195706306
17.805353315131924,-2.7400821795106447,10.60950174693793,0.18241546117293977
17.90535331513192,-2.7935201346526837,10.61972210050211,0.17776684592171382
18.005353315131913,-2.8559978718079604,9.581858664895604,0.19174051376535353
18.105353315131907,-2.895290307036273,10.124708170815191,0.17351984279871888
18.2053533151319,-2.911505580357509,10.589197374570041,0.16425051366516766
18.305353315131896,-2.9459103544653167,10.495160885724362,0.16032661451034355
18.40535331513189,-2.9841719822588377,10.701188983535344,0.18004383924189427
18.505353315131885,-3.0271415022486057,12.025268978185265,0.14041586014826452
18.60535331513188,-3.0522917983916473,12.026537735106691,0.16306940122212107
18.705353315131873,-3.0868116728374027,12.231216866185092,0.17443564247095908
18.805353315131867,-3.1044579752275037,11.145182959925965,0.17478858556324142
18.905353315131862,-3.1454035894786365,10.205234069921802,0.19277831788618358
19.005353315131856,-3.1737713657933093,10.056364186178355,0.17970000668999034
19.10535331513185,-3.2043854053280785,9.534144817764833,0.1795482193660667
19.205353315131845,-3.2287413990483538,9.538867955042688,0.16465417814036415
19.30535331513184,-3.263229718865118,9.361814879597855,0.17160532899964806
19.405353315131833,-3.306692676334199,8.994825793380313,0.18394580013934148
19.505353315131828,-3.3646537247559865,7.9248821125153635,0.21291860859480796
19.605353315131822,-3.412589720588132,7.410437436282812,0.2187704171254862
19.705353315131816,-3.477702314171259,7.064813748041448,0.22881033543500864
19.80535331513181,-3.5427196071564167,7.07235151506097,0.20281049165719514
19.905353315131805,-3.611656997419661,7.595866372274786,0.1652408021400023
20.0053533151318,-3.620250736302702,9.405398163380545,0.14575549963977572
20.105353315131794,-3.654641725157118,7.962660497405485,0.170377565447041
20.205353315131788,-3.69648927893929,9.565059229404264,0.16231549080610286
20.305353315131782,-3.7347322188396492,9.91706473301968,0.17548876852228984
20.405353315131777,-3.7773731112554594,9.56654934387513,0.15451987643038034
20.50535331513177,-3.7864997763311283,9.33043792959903,0.15374930963827926
20.605353315131765,-3.846408555968912,8.153217554609704,0.1773067245093419
20.70535331513176,-3.9247346866265866,7.668049239656624,0.19908617113434093
20.805353315131754,-3.9668854836777068,7.73052762609115,0.2048660585768403
20.905353315131748,-3.9909573020438374,8.494308734308463,0.1864029965556766
21.005353315131742,-4.030035321209588,8.755748768230745,0.17165212210458844
21.105353315131737,-4.075412530754129,8.655140314067497,0.16180720085002095
21.20535331513173,-4.106419594050435,8.049489199014468,0.1944452645571716
21.305353315131725,-4.1401518828990005,7.411871930597206,0.20354199927734284
21.40535331513172,-4.203697633278813,6.5167924642392805,0.22306442092725065
21.505353315131714,-4.239496687044902,5.866788733700619,0.222877866202827
21.60535331513171,-4.290877458126606,5.577659125463619,0.23020124045531332
