phi1,phi2,nstars,width
2.483374035511787,1.2368179513560549,16.558779628776616,0.2309713374654285
2.5033740355117864,1.2407279036711776,16.761084394884907,0.23098598056512115
2.523374035511786,1.2437176169005846,16.60581988520479,0.2330702447736358
2.5433740355117855,1.2455779412143917,16.655025542195396,0.23273495608106193
2.563374035511785,1.2542607295884303,16.927009193775522,0.23399354249556126
2.5833740355117847,1.2586274655334277,17.148885127008654,0.2294469651522627
2.6033740355117843,1.2619530882636407,17.047127595167165,0.22919760400519382
2.623374035511784,1.267326900946898,16.98435794626091,0.22646393946578922
2.6433740355117834,1.2697560623376476,17.311259799725455,0.22816859390461247
2.663374035511783,1.2714752719713425,17.158684428106643,0.2256552557617257
2.6833740355117826,1.2728406050977232,17.601798842353567,0.22169736233680762
2.703374035511782,1.278185183027555,17.98263185438858,0.2176778476583207
2.7233740355117817,1.2841744830123598,17.735435642953053,0.2171449714448125
2.7433740355117813,1.291009864963076,17.580944682847516,0.21735882491404235
2.763374035511781,1.2936048031214802,17.519572508217344,0.2195573534885184
2.7833740355117804,1.2977086941819633,17.41910467401621,0.221667766705776
2.80337403551178,1.3022220965408688,17.106414363226868,0.22256043570616196
2.8233740355117796,1.2992472837279916,17.153300256493463,0.22106128697142471
2.843374035511779,1.2994925994370872,17.1972726991845,0.2212390544998609
2.8633740355117787,1.3016006915222527,17.06193867690324,0.2272123609756611
2.8833740355117783,1.3066813274425944,16.881719922601988,0.2254596473495027
2.903374035511778,1.3093767020332596,16.933961863655846,0.22572770338090156
2.9233740355117774,1.315833255122456,17.072198861805106,0.22219226392342287
2.943374035511777,1.324172719112838,17.57335805816704,0.21756278044111624
2.9633740355117766,1.3309884806159944,17.36239410694666,0.22240899783281157
2.983374035511776,1.3390196129558514,16.88287005243155,0.23058612846946533
3.0033740355117757,1.3434570615764259,16.842640099888573,0.22957654522873983
3.0233740355117753,1.3519839838685572,16.37138494057478,0.23878720017755414
3.043374035511775,1.3581263235982992,16.217884524712154,0.23669716839265817
3.0633740355117745,1.3617609794245695,15.95972051003574,0.24166077467429659
3.083374035511774,1.3686494151858075,16.02289111241781,0.2397450657152823
3.1033740355117736,1.372712697793499,15.859046966040474,0.2420812420798742
3.123374035511773,1.376162110464376,15.676129057994743,0.2441288146314636
3.1433740355117727,1.3768776107470917,16.103307341942646,0.2452486752905057
3.1633740355117723,1.3855920274157663,16.071654701734097,0.2444180190129111
3.183374035511772,1.39004537354782,16.2840570736808,0.24125571100464027
3.2033740355117715,1.4003130277918898,16.969675521169826,0.23654248680984738
3.223374035511771,1.4087728793332952,17.57452762734091,0.23367319727034133
3.2433740355117706,1.4177779701072883,17.790622776409347,0.22823230572472733
3.26337403551177,1.423194979586718,18.06279094335803,0.22089084600126913
3.2833740355117698,1.4250428422433334,18.408700940792105,0.21838868462449032
3.3033740355117693,1.430943494182356,18.84859883656445,0.21296584386087125
3.323374035511769,1.4375767799713712,18.948780172332633,0.2103079803243563
3.3433740355117685,1.4451112025823722,18.64025598639907,0.2130991842017751
3.363374035511768,1.445065358153105,18.56601499548396,0.21083583197501485
3.3833740355117676,1.449440082942095,18.7582997654511,0.20897790680660303
3.403374035511767,1.45446843195467,19.062777494101415,0.21062225309540084
3.4233740355117668,1.4531691314057127,19.606832425175877,0.2053270942856882
3.4433740355117664,1.456262041578676,19.659136784914736,0.20477814543084008
3.463374035511766,1.4618939771995731,19.870867578131744,0.2050238968894038
3.4833740355117655,1.4702679477782403,19.953454849770356,0.20533927302037844
3.503374035511765,1.4690584722870976,20.329454554505695,0.20649060572402442
3.5233740355117646,1.4709089368706656,20.471089233516484,0.20417334844085622
3.543374035511764,1.4796120930411716,20.42850460283383,0.20241616591950296
3.563374035511764,1.4831671484079543,20.698424691529386,0.204344887602524
3.5833740355117634,1.4873674160889725,20.44385171349161,0.20663292678855608
3.603374035511763,1.4927815777301403,20.01627583688376,0.2086293551224433
3.6233740355117625,1.4956874880799034,19.7421909158786,0.21016147063787705
3.643374035511762,1.499830437932985,19.86361218523373,0.21003706443612682
3.6633740355117617,1.502240308882079,19.483399884682687,0.21759404016143702
3.6833740355117612,1.50788703101253,19.33741717762546,0.2184736915116031
3.703374035511761,1.5173189407933725,19.47361891211424,0.21692625963269738
3.7233740355117604,1.5182610381083623,19.536222519865625,0.21872477873537216
3.74337403551176,1.5228451202494,19.33453332095336,0.2220752727202666
3.7633740355117595,1.527217866232594,19.28340102431727,0.2252405579846035
3.783374035511759,1.5313191842791285,19.74487214181704,0.22380079330801442
3.8033740355117587,1.5323726747339428,19.41391282474252,0.2237424487230881
3.8233740355117583,1.5403174935487134,18.811165594620608,0.22813030610631155
3.843374035511758,1.5526044446071339,18.73629943142154,0.23201427222853338
3.8633740355117574,1.5543602935451628,18.87249337288687,0.23174073828682398
3.883374035511757,1.5570009925780974,19.21682453960572,0.2293406880383543
3.9033740355117565,1.567588788688714,19.34589151539433,0.22714017064078507
3.923374035511756,1.5733088553032082,19.791353575555274,0.22543999054992922
3.9433740355117557,1.5753128862417198,19.2754175070624,0.22863288671550006
3.9633740355117553,1.582090028723671,19.142910769557602,0.23043846296610457
3.983374035511755,1.5898575200042588,19.411058744042887,0.22867052781878142
4.003374035511754,1.5947245248967188,19.427814128422558,0.22929983197241657
4.023374035511754,1.6011819382238253,19.35086793020053,0.22838252660419112
4.043374035511754,1.610770814223853,19.297261878901026,0.22944255907094027
4.063374035511753,1.6164773707113673,19.341242576108034,0.2252686251614602
4.083374035511753,1.6237626548019641,18.937044610960918,0.22544099658110764
4.103374035511752,1.6360149997830273,18.585948807960687,0.2310630129319261
4.123374035511752,1.6486459164998226,18.295328116280032,0.23202662691292844
4.143374035511751,1.6532789087672648,17.85635272505766,0.23638896286714628
4.163374035511751,1.6644541101594243,17.962065126532508,0.23510516817372124
4.183374035511751,1.6777806279066438,17.836654142575593,0.23750387803348277
4.20337403551175,1.6864024335294199,18.226907973701053,0.23343547429779574
4.22337403551175,1.686625596895843,18.555761575798574,0.23067718407517604
4.243374035511749,1.6897193166233007,18.20392025344825,0.2311288684152365
4.263374035511749,1.7011133299775347,18.183170638683706,0.23039642215746428
4.2833740355117484,1.7132229403381742,18.415885008454413,0.22638812548714282
4.303374035511748,1.728466586545085,18.123513320797098,0.22988103783004007
4.323374035511748,1.745900215901403,18.48575369916303,0.22374078920468227
4.343374035511747,1.7463086652697803,19.109203890661817,0.21904871495682463
4.363374035511747,1.7560754168094357,18.90481763699903,0.22091575801007918
4.383374035511746,1.7618304202191475,18.767174254356515,0.22125950865387906
4.403374035511746,1.7718580247640445,18.898170761245865,0.21678400197952077
4.4233740355117455,1.7778788005550696,19.2539334576764,0.21499252820033993
4.443374035511745,1.7863098179106407,18.80127823860858,0.22008159495819707
4.463374035511745,1.7878097912731095,19.01569840103204,0.2188139060951631
4.483374035511744,1.7916567821154665,19.34346027756209,0.2199313776359343
4.503374035511744,1.7959493543412839,19.79309306531348,0.21700416348755416
4.523374035511743,1.8015722136839247,19.684261276316985,0.22053070909746872
4.543374035511743,1.805130882181665,20.1527587117812,0.2215143939900638
4.5633740355117425,1.809920520174847,19.756101181933648,0.22740478991296997
4.583374035511742,1.8145203069053846,19.460614133805464,0.22836206106218238
4.603374035511742,1.8217462671116949,19.100308594080133,0.23390994595451378
4.623374035511741,1.8300407840505648,19.15697077395574,0.23397911476113376
4.643374035511741,1.8387544868362085,19.437314273125114,0.23627003295336327
4.66337403551174,1.8451689730940104,19.10143688683546,0.24077721154161139
4.68337403551174,1.8565808137215474,18.963185647034926,0.24251101409339804
4.7033740355117395,1.854306343584555,18.898368001627865,0.24215359585868435
4.723374035511739,1.8601757799072762,18.39150888007807,0.24720093251934494
4.743374035511739,1.8766835025088697,18.614124989333124,0.24563056254517365
4.763374035511738,1.884543951309708,18.15012159138526,0.24914636111303626
4.783374035511738,1.8917079713387321,18.55404158631635,0.25022373978384443
4.803374035511737,1.9019156630976481,18.6788935724897,0.25055992357043444
4.823374035511737,1.9127541720686498,19.17363866357693,0.24869167737153422
4.8433740355117365,1.9164035428885378,19.035160913640574,0.24749901670212107
4.863374035511736,1.9235113298724766,18.968871209210867,0.24931442764945455
4.883374035511736,1.9317565543528197,18.955208078699,0.2523167776235631
4.903374035511735,1.9436959363827724,18.65415795333483,0.2537265500295954
4.923374035511735,1.9498760059607596,18.702174176178836,0.2533735078801294
4.943374035511734,1.9623922179053979,18.569690932678487,0.25196662906054357
4.963374035511734,1.9687884471966974,18.77193133901522,0.24928827768453957
4.9833740355117335,1.9847763662000066,18.927060780056514,0.2502358778530738
5.003374035511733,1.9877999656243803,18.916577171231758,0.2474048349726057
5.023374035511733,1.9995461200340348,18.830215758962186,0.24859547224484999
5.043374035511732,2.0086061810975684,18.601396662522085,0.24887411978342605
5.063374035511732,2.020045877340359,18.811530239885023,0.2478813922603354
5.083374035511731,2.0292052632663737,18.610577420095467,0.24861754661604643
5.103374035511731,2.04481061418603,18.77339825873598,0.24511593729212
5.1233740355117305,2.0524450084780077,19.277089830841145,0.2418764999006927
5.14337403551173,2.0610298099119375,19.568236775628385,0.2386431762486018
5.16337403551173,2.062748438799656,19.771001284092836,0.239127859732631
5.183374035511729,2.0786314043691227,19.844171437813173,0.23730733554496652
5.203374035511729,2.082500117259507,19.56103852323309,0.23798769217196727
5.223374035511728,2.094235632140442,19.592262218067802,0.2328639489418533
5.243374035511728,2.1024947339087814,19.964472265441064,0.23319091286269397
5.2633740355117276,2.107994012154135,19.926484966216893,0.23227067783856312
5.283374035511727,2.1169834477249245,19.845874299834367,0.2331273941391369
5.303374035511727,2.123974321578731,20.09461843362381,0.22894781910693765
5.323374035511726,2.1345451457316913,20.002169324696286,0.23366734229147487
5.343374035511726,2.1473603680137465,19.979844740241848,0.23578368031933494
5.363374035511725,2.162323003358464,20.12500266581498,0.23554089383917384
5.383374035511725,2.1692561730180717,20.31323714587862,0.23712348909334205
5.403374035511725,2.1778816849826383,20.968914895885923,0.2335382634127017
5.423374035511724,2.184557901616761,20.979249758929388,0.23379818559314505
5.443374035511724,2.1920106037905307,20.965669393499493,0.23653848069748068
5.463374035511723,2.198394848371627,20.715847802451307,0.2419711586310706
5.483374035511723,2.2118052399697907,20.794040210055872,0.24495357188718608
5.503374035511722,2.222255870190306,20.953122498169158,0.2459268310600034
5.523374035511722,2.233748200098404,20.929823429495574,0.2429321927917423
5.543374035511722,2.249785829759638,20.770914105647144,0.24190035510996802
5.563374035511721,2.259674786968625,21.166498061167367,0.23868733248219975
5.583374035511721,2.2696262651602046,20.673392537717078,0.2404331681884577
5.60337403551172,2.2759523381249136,20.986588002473002,0.23705154571187767
5.62337403551172,2.2931027085008955,20.6893032680092,0.23790619192534299
5.6433740355117195,2.3083873898170504,20.500057860569207,0.2398095324169291
5.663374035511719,2.317047622037075,20.865521895036707,0.24013858551208395
5.683374035511719,2.3234686496943704,21.07282872460735,0.23729372907057122
5.703374035511718,2.3333538092618022,21.36663637541216,0.23547866838371007
5.723374035511718,2.3450909906830733,21.287010252350573,0.23504937878565252
5.743374035511717,2.34797567936696,21.154598395893107,0.23727467363400154
5.763374035511717,2.356230246921453,20.974738678661286,0.23853139842961465
5.7833740355117165,2.372990622143299,20.478422051544527,0.23764776361433945
5.803374035511716,2.386033875863341,20.434760014131374,0.2371416234043917
5.823374035511716,2.3951321677082436,20.122831336879642,0.24177497923180408
5.843374035511715,2.4073181615690076,20.121377601015677,0.24035841492238652
5.863374035511715,2.4176435984382367,19.996966665884653,0.23788301177063773
5.883374035511714,2.4251048860865723,19.407014561052087,0.2456094722641005
5.903374035511714,2.4384227193198673,19.219636244495895,0.2476100335794197
5.9233740355117135,2.4529399867085075,19.583501723626853,0.24559408199221539
5.943374035511713,2.4696407362016544,19.720191478435197,0.2464515173364375
5.963374035511713,2.48220620346466,19.921263262201972,0.2428942337469143
5.983374035511712,2.4874941727200577,20.12633531184526,0.24375418107748367
6.003374035511712,2.503096726002316,20.425228771631815,0.24234181956004056
6.023374035511711,2.5107496515253764,20.462789859701196,0.2430717628805955
6.043374035511711,2.521946040101174,20.362614406609733,0.24771337285745665
6.0633740355117105,2.537235003702564,20.28204183536143,0.25094347541814055
6.08337403551171,2.553938434022776,20.49314608732355,0.2484951596231795
6.10337403551171,2.5698888045668675,20.46136500619417,0.24778088557290676
6.123374035511709,2.5808991050328096,20.051346725856096,0.25213570325190254
6.143374035511709,2.5967665051100988,20.832661603255946,0.24592333366454946
6.163374035511708,2.609617950048214,21.70678881516401,0.24038828690478592
6.183374035511708,2.616281427737895,21.921338172043658,0.2398673394490585
6.2033740355117075,2.630433483823428,22.150761436594983,0.23908660280271857
6.223374035511707,2.638756651103697,22.281559966565744,0.23500691688924874
6.243374035511707,2.6449582223455623,22.46427026315891,0.23363787995032081
6.263374035511706,2.657223324272761,22.69623137703287,0.23669722594728373
6.283374035511706,2.6659449638491823,22.91429096819808,0.2336637461551885
6.303374035511705,2.679294593416085,22.960500321475926,0.23348585423302212
6.323374035511705,2.688982960203415,22.87694039525118,0.23258881670081463
6.3433740355117045,2.695539943837852,22.185937122874932,0.23775341898722244
6.363374035511704,2.7067016232288874,22.493588283642687,0.235551353439968
6.383374035511704,2.7145938012269037,22.812078884877142,0.23437592638054386
6.403374035511703,2.721844791318468,22.604008178572837,0.23717716033464242
6.423374035511703,2.7369919787217056,22.822490994490437,0.23724457316207992
6.443374035511702,2.751433479315455,22.404212745860224,0.24112832661181402
6.463374035511702,2.7638217614503624,22.214311371816937,0.2441943120810116
6.4833740355117015,2.772962707956311,22.024614996362796,0.2497055767368368
6.503374035511701,2.7812392616046098,21.578690416420333,0.25131241283850503
6.523374035511701,2.788746072351958,21.2355849770557,0.2555597552977712
6.5433740355117,2.8027141623282885,20.683564791410436,0.2557269700775112
6.5633740355117,2.823138859945544,20.262280020749913,0.25612237935553406
6.583374035511699,2.8381309188558093,19.986110038489432,0.25518368121707197
6.603374035511699,2.850530463717041,19.86128895664528,0.25820959871929305
6.623374035511699,2.8575292462707007,19.788709843319594,0.2645431649414323
6.643374035511698,2.8765159969653884,19.895554745055385,0.2636471271689626
6.663374035511698,2.8857841804238094,20.08971842924126,0.2645825043531854
6.683374035511697,2.9027204238044555,19.865406300633126,0.27056419086063344
6.703374035511697,2.91881999336323,19.804887594859707,0.2730897691440971
6.723374035511696,2.9367410454527687,20.112656428947098,0.26817673405535414
6.743374035511696,2.9516830024710274,20.312402546433425,0.2662751640963326
6.763374035511696,2.9719620511777807,20.337356924869844,0.2633467265735204
6.783374035511695,2.992479149962308,20.602802762509715,0.2621926701238983
6.803374035511695,3.007423219240964,20.722807704712288,0.2586382869899839
6.823374035511694,3.0235827229173657,20.66947944683741,0.2611674721707946
6.843374035511694,3.02773271649242,20.582594159405204,0.26455476152893864
6.8633740355116934,3.0416794633014415,20.662318225579384,0.26242009182363135
6.883374035511693,3.057801659409278,20.985717769490297,0.2612890620928284
6.903374035511693,3.0712213651074514,21.32841984988008,0.2638544156161634
6.923374035511692,3.081249150399773,21.09996312534377,0.2682892777910113
6.943374035511692,3.0968589934029054,21.098769047256873,0.2704564431223565
6.963374035511691,3.11333649235357,21.127103696527335,0.27213454714660296
6.983374035511691,3.127281361034098,21.360097406699392,0.2767413516570714
7.0033740355116905,3.143898753737198,21.137005383006812,0.27888401893577425
7.02337403551169,3.157241095019186,20.946252936804598,0.27918198615572526
7.04337403551169,3.1662328367216013,20.499519420343827,0.2822193488332512
7.063374035511689,3.185452761335516,20.63430790705895,0.27683068737122196
7.083374035511689,3.1961221487659626,20.49883533726904,0.2764612322609126
7.103374035511688,3.206947576135758,20.1416760769766,0.27990695954996747
7.123374035511688,3.220042926729448,20.04551445199835,0.28077898833004533
7.1433740355116875,3.23070365969432,19.94913031497627,0.28157008013054946
7.163374035511687,3.246840745688159,19.846532683477857,0.2821813081632181
7.183374035511687,3.2590287932659106,19.506043860776156,0.2842086398548634
7.203374035511686,3.2737714042872494,19.71112949422029,0.28228642077431354
7.223374035511686,3.2895148219739228,20.1113445595886,0.2771199909647945
7.243374035511685,3.307932131078775,20.75181254977486,0.2723661082042828
7.263374035511685,3.3236826942503153,20.650645438870757,0.2707732869895176
7.2833740355116845,3.3424921573986763,20.35994810963434,0.27256678656733685
7.303374035511684,3.3613002781827435,20.237033484612482,0.2776983195951595
7.323374035511684,3.367560806442907,20.408010131425435,0.2822192495010263
7.343374035511683,3.3810963138833783,20.23334529314596,0.2882049535993442
7.363374035511683,3.3983319817295077,19.817528780570214,0.29270202473965934
7.383374035511682,3.4176712566486787,19.559649459181838,0.2951258816890867
7.403374035511682,3.43478199545205,19.637613967132136,0.29499749257141655
7.4233740355116815,3.44803670653439,19.686590204395653,0.29676387625450035
7.443374035511681,3.4598205133305022,19.859036649752596,0.2955092864207524
7.463374035511681,3.479282428929293,20.002836686821464,0.2957514935328327
7.48337403551168,3.498373144302527,20.42116244676237,0.2953206151026814
7.50337403551168,3.514193552991132,20.82134940582516,0.2920875590683307
7.523374035511679,3.531376013716479,20.773724754141128,0.2961486963988137
7.543374035511679,3.55186324664289,20.896897457941954,0.29440186208057856
7.5633740355116785,3.5723367856969825,21.03828010003388,0.29516371054227497
7.583374035511678,3.5896132392299376,21.642966296515674,0.29017670620897223
7.603374035511678,3.6060836084977255,22.279328329095755,0.28379537741862426
7.623374035511677,3.626974978455216,22.623789855471294,0.27747438484002784
7.643374035511677,3.645430867239332,22.266690456085243,0.27229437369192583
7.663374035511676,3.658587258520702,22.5434326611912,0.272483202160737
7.683374035511676,3.67203485855406,22.75651843732767,0.270461567118432
7.7033740355116755,3.6850248868592264,22.628438541239678,0.27219025115130274
7.723374035511675,3.699300066404176,22.62998988602087,0.2700565400216179
7.743374035511675,3.7127818029584096,22.44660975492153,0.2721445392179397
7.763374035511674,3.7240862630777065,22.601947714008567,0.2752616301319154
7.783374035511674,3.7385343407037808,22.527602922669125,0.2728751408738247
7.803374035511673,3.7595019002907755,22.670888827554343,0.27553061685751457
7.823374035511673,3.7726943775604154,22.30071412780727,0.28133936228909784
7.843374035511673,3.790852171735394,22.751649329473075,0.280613163606491
7.863374035511672,3.8111636100597224,22.61179573943326,0.2796482131528706
7.883374035511672,3.8285685134218745,22.601831899388547,0.2789933148706255
7.903374035511671,3.8444159762536776,22.55225713377832,0.27466296142626656
7.923374035511671,3.856105793340023,22.230344096168885,0.27798412765968966
7.94337403551167,3.870275698257035,22.032880645043065,0.28078638929020994
7.96337403551167,3.897883761168474,21.907594862871434,0.2869978407058815
7.98337403551167,3.917984044543943,21.827116333916535,0.28965332939965355
8.00337403551167,3.9415008107137854,21.821212138035012,0.2866179185830042
8.023374035511669,3.9608134773819375,22.12393448328788,0.28075762133112225
8.043374035511668,3.9733342860107825,22.57572862875867,0.2804566925164113
8.063374035511668,3.9893920376748393,22.945506252285025,0.2795236005469935
8.083374035511667,4.007061912349098,23.175512220202116,0.2773452583871476
8.103374035511667,4.025834432921578,23.004833954330664,0.2807566760095123
8.123374035511667,4.037718236591675,22.894893036632116,0.2792657935513564
8.143374035511666,4.054202048040117,23.262024131029253,0.28133500491914665
8.163374035511666,4.072424522282067,23.019187764788022,0.2817121922683798
8.183374035511665,4.090736397072041,23.20158364129349,0.2824603045554247
8.203374035511665,4.112412479714572,23.096390466741127,0.28188107821292635
8.223374035511664,4.126470687591706,23.224448691051638,0.28242984341036664
8.243374035511664,4.147017830015722,22.8246807593901,0.28650388179763003
8.263374035511664,4.168399601950329,22.67601539281974,0.29147605049073544
8.283374035511663,4.189933234666561,22.570287678853287,0.2926947360793764
8.303374035511663,4.207392400707469,22.72675703003529,0.29384016521606615
8.323374035511662,4.226403435495026,22.63105079360653,0.29701709621862216
8.343374035511662,4.248538928502303,22.670142257075025,0.3026199341985051
8.363374035511661,4.26670563792705,22.367013937374153,0.30473280501184724
8.383374035511661,4.282489671189092,22.11357347648618,0.30381736325961306
8.40337403551166,4.295261344110246,22.065563691280232,0.30130475242188454
8.42337403551166,4.322614580058304,22.24663957727996,0.3049512978740738
8.44337403551166,4.344306393052432,22.52248925504987,0.30149243244586055
8.46337403551166,4.36546231207397,22.24632431518751,0.30101617235953426
8.483374035511659,4.390409409106268,22.260855781412378,0.30178533285174
8.503374035511658,4.407613298529628,21.85508137815781,0.3052339144870717
8.523374035511658,4.429201885357185,22.322389264673205,0.3043816534534745
8.543374035511658,4.45028086462622,21.89981411529363,0.30466521047612616
8.563374035511657,4.470580490479624,21.666077066239414,0.3073195999275198
8.583374035511657,4.495446767796017,21.70180646342792,0.3073319167172421
8.603374035511656,4.517385176200558,21.099047444197392,0.3124152262010019
8.623374035511656,4.542854371350472,21.70777665255848,0.3055438594435745
8.643374035511656,4.562534830886727,21.591284629093014,0.3081297854776987
8.663374035511655,4.586955974778216,21.275426830379594,0.31593811767477564
8.683374035511655,4.604570729102168,21.411447039596172,0.31430753620266283
8.703374035511654,4.624557552318419,21.742095990538708,0.3113366829985301
8.723374035511654,4.6477582528493695,21.84136523111862,0.3157591271005191
8.743374035511653,4.670931765653716,21.75369571977533,0.3177354349385252
8.763374035511653,4.696711638538637,21.74018363494603,0.3145203769415583
8.783374035511653,4.716146858373943,21.86273944818204,0.31381962104196787
8.803374035511652,4.735617626486871,22.340456467207826,0.3100272088030837
8.823374035511652,4.761117126502151,21.597136984449328,0.3148737264801619
8.843374035511651,4.784202188316108,21.565286907257153,0.3107994624521272
8.86337403551165,4.801066337776755,21.382450256731868,0.3113927109877609
8.88337403551165,4.82377482768128,20.935604995623148,0.3186718032514468
8.90337403551165,4.846584922543718,20.74435090274181,0.3207715790632094
8.92337403551165,4.876403769986896,20.6345131495253,0.31748478866358004
8.943374035511649,4.89854781171062,21.386135114075632,0.3138468319883414
8.963374035511649,4.917625402719484,21.64546204565074,0.3145696135253621
8.983374035511648,4.943553396673277,21.862644686859024,0.31344874696736696
9.003374035511648,4.9556959850884565,21.600179877749614,0.3163193836034044
9.023374035511647,4.982742565668646,21.228680274259094,0.31619962326842105
9.043374035511647,5.004346469834845,21.315796337794165,0.3150026856860983
9.063374035511647,5.021894500060681,20.721613319286615,0.32089874594995116
9.083374035511646,5.050679505211511,20.6323182613729,0.32520680762591664
9.103374035511646,5.0688671360523765,20.69461238734945,0.32022969780725535
9.123374035511645,5.093799484902397,20.104359180430254,0.3218911102058605
9.143374035511645,5.122536950523014,19.462610994853446,0.32725695829433293
9.163374035511644,5.150183958893074,19.190984308380703,0.3352642197628274
9.183374035511644,5.169972253690992,19.162592847392617,0.3374261621348354
9.203374035511644,5.190039164583706,18.995297661775805,0.33815545017252735
9.223374035511643,5.213271240230428,18.630398377200077,0.34390639253717875
9.243374035511643,5.233467989376894,18.6852920695733,0.3445887802355576
9.263374035511642,5.252835331820735,18.689585849280768,0.3438830234673007
9.283374035511642,5.272056540557309,18.47439961597078,0.3505433745477402
9.303374035511641,5.295406185781347,18.053886255584587,0.35917964584112116
9.323374035511641,5.322614959406969,17.75537715822508,0.3652130990087703
9.34337403551164,5.359777235295168,17.462605264713723,0.3625091695393858
9.36337403551164,5.3922452996493915,17.20313471137408,0.3617131265439369
9.38337403551164,5.421691960582416,16.767246560419114,0.3638303805379484
9.40337403551164,5.449379942357409,16.79640546288001,0.3678873035822199
9.423374035511639,5.477028602451003,16.94314293818676,0.3678340198064529
9.443374035511638,5.51551289697782,16.93320404219365,0.36690459381044704
9.463374035511638,5.544371409923676,17.031082306826843,0.36425423964891707
9.483374035511638,5.573919059872368,16.766955014673346,0.36590736001677987
9.503374035511637,5.602627760965645,17.012243724456578,0.3598409074189019
9.523374035511637,5.629751316304599,17.12278132612459,0.35972056334376873
9.543374035511636,5.658839632014433,17.062614926878883,0.3664849442234707
9.563374035511636,5.685162601268607,16.677928067795417,0.3713400581083599
9.583374035511635,5.718598470933757,16.74592339329222,0.3671819537550088
9.603374035511635,5.742241619213814,16.596903673507438,0.3662297731878553
9.623374035511635,5.766102078174116,16.407840920078655,0.36669717643699806
9.643374035511634,5.794624825822946,16.68076628661012,0.3614963366020029
9.663374035511634,5.81040590497898,16.769707626017876,0.3579824024019083
9.683374035511633,5.839067078696127,16.44883277786906,0.35827184346292584
9.703374035511633,5.862961398364211,16.4334870624734,0.356613837430919
9.723374035511632,5.887532884743073,16.17278967071362,0.3603055911726173
9.743374035511632,5.9181620679521405,16.16845364009516,0.3623132921417139
9.763374035511632,5.951994921762363,15.849480252878474,0.3690746125595728
9.783374035511631,5.9810512447585324,15.768762589034031,0.3762293804707019
9.80337403551163,6.0081665595570435,15.43727888972678,0.3763545907344566
9.82337403551163,6.040067179429949,15.103340286274662,0.37370235024154863
9.84337403551163,6.069913546710654,14.802927947742997,0.37821790944069167
9.86337403551163,6.096731252719112,14.4335904570966,0.3807129861250693
9.883374035511629,6.128340076777118,14.278275683505989,0.3794571016229146
9.903374035511629,6.15458822019589,13.868404165258767,0.3852618598541088
9.923374035511628,6.186431614739957,13.468227458254027,0.39269476541531456
9.943374035511628,6.223271152834465,13.048712819759706,0.39741624313071144
9.963374035511627,6.244206481123216,12.926146376962276,0.39409966484423076
9.983374035511627,6.276530813839884,12.61352129251553,0.3983202855512784
10.003374035511627,6.30553931869986,12.471259266655526,0.40533644354746184
10.023374035511626,6.330426165667613,12.428508845141648,0.4045574912085031
10.043374035511626,6.37268109780828,12.31523351308874,0.39735699438138306
10.063374035511625,6.4022127209002315,12.352116510000421,0.3893297767711366
10.083374035511625,6.430985437556825,11.963755691939326,0.39527955006457244
10.103374035511624,6.453324874973511,11.691103830787856,0.3924443555450513
10.123374035511624,6.47930117656621,11.45127596290465,0.39336058341123087
10.143374035511624,6.518930437236872,11.113958150531516,0.3972182967033809
10.163374035511623,6.546351280288764,10.63777494867209,0.40165823506238174
10.183374035511623,6.591029764666447,10.068894235034064,0.4035856845832833
10.203374035511622,6.62883911086372,9.78211276459421,0.4148283144948349
10.223374035511622,6.652303145859284,9.534491533923047,0.4117500969462601
10.243374035511621,6.674448530005103,9.267448233660698,0.40864830211796216
10.263374035511621,6.698701926503587,8.809882745937964,0.41938386487529594
10.28337403551162,6.728700709606536,8.416990544453855,0.4226391767551136
10.30337403551162,6.768429282331768,8.145366044473889,0.4404649712462176
10.32337403551162,6.801052917316334,7.821992497102687,0.4513664088464812
10.34337403551162,6.850629676357665,7.546963686822946,0.45624261255306575
10.363374035511619,6.890857407648266,7.603299952003298,0.44414835465255775
10.383374035511618,6.919843789069852,7.2936478725825955,0.4484372764531342
10.403374035511618,6.960296070670947,6.9759329448304115,0.4520512636762218
10.423374035511618,7.0120973456945555,6.839231877774297,0.45096681511247294
10.443374035511617,7.065087091429652,6.701031534082175,0.44029459368939605
10.463374035511617,7.094273505856056,6.704333307856598,0.4282738410295067
10.483374035511616,7.12371223938036,6.492014105167373,0.4244942056797387
10.503374035511616,7.1462396529297925,6.59688768832687,0.40975349333201283
10.523374035511615,7.1834937124462845,6.465228099893686,0.4083323553630695
10.543374035511615,7.226319494664797,6.177424544360868,0.40289783440440696
10.563374035511615,7.263044029248379,6.097994890404173,0.4040931842050326
10.583374035511614,7.2965100968775936,5.841976755654935,0.4175127074515277
10.603374035511614,7.337327658336436,5.579794513942638,0.42339729843582485
10.623374035511613,7.357272618065691,5.4963023669662725,0.4211027698766015
10.643374035511613,7.38049564310546,5.43626184203843,0.4162366878330778
10.663374035511612,7.4015763128418435,5.208150360733023,0.4236317945147785
10.683374035511612,7.418448513028175,5.0574791627188,0.421948328923876
10.703374035511612,7.451267447337758,4.7189921800207095,0.4319683646315526
10.723374035511611,7.4908051554765915,4.446927670089767,0.4414262529672307
10.74337403551161,7.5179249405840505,4.2254765602418125,0.43867998183057444
10.76337403551161,7.5531346262051455,3.935969892882158,0.44589139948994505
10.78337403551161,7.57237444451237,3.796189585585091,0.4426975241475765
