phi1,phi2,nstars,width
-39.654646684868354,-22.44375415551305,6.916654601651679,0.012681569310692647
-39.63464668486836,-22.44375415551305,6.916654601651679,0.012681569310692647
-39.61464668486836,-22.443754155513087,2.8275762928909796,0.017297458347240516
-39.594646684868366,-22.594045611454376,0.2478079428684016,0.177589546294321
-39.57464668486837,-22.594045611454376,0.2478079428684016,0.177589546294321
-39.55464668486837,-22.594045611454376,0.2478079428684016,0.177589546294321
-39.53464668486838,-22.594045611454376,0.2478079428684016,0.177589546294321
-39.51464668486838,-22.615860200923322,0.48951722654267354,0.12993695551482534
-39.494646684868385,-22.609435450081715,0.46799093242146017,0.233171786633967
-39.47464668486839,-22.609435450081715,0.46799093242146017,0.233171786633967
-39.45464668486839,-22.571680520861076,0.6227772780054863,0.23133201015324484
-39.4346466848684,-22.571680520861076,0.6227772780054863,0.23133201015324484
-39.4146466848684,-22.571680520861076,0.6227772780054863,0.23133201015324484
-39.394646684868405,-22.61761559314156,0.5153086717058575,0.23349458809812246
-39.37464668486841,-22.61755658094197,0.5152181696406511,0.23357664954402316
-39.35464668486841,-22.61755658094197,0.5152181696406511,0.23357664954402316
-39.33464668486842,-22.603332135373474,0.4948124790078128,0.2543210857513223
-39.31464668486842,-22.435936170050415,0.3859646796070108,0.45311564792826986
-39.294646684868425,-22.49018433307799,0.38700834178637383,0.5078543674769087
-39.27464668486843,-22.49018433307799,0.38700834178637383,0.5078543674769087
-39.25464668486843,-22.410847601040324,0.49120412780587985,0.4880069077403108
-39.23464668486844,-22.410847601040324,0.49120412780587985,0.4880069077403108
-39.21464668486844,-22.406378040896787,0.4998287257788072,0.4770228596051352
-39.194646684868445,-22.459696083201884,0.4973439358371483,0.5264707095283788
-39.17464668486845,-22.390087246411195,0.5179028909666795,0.5544936779862794
-39.15464668486845,-22.390087246411195,0.5179028909666795,0.5544936779862794
-39.13464668486846,-22.325069599219834,0.5339397386571738,0.5826760215424768
-39.11464668486846,-22.274644997801104,0.48762926672829904,0.594163153111962
-39.094646684868465,-22.162510236172377,0.4240444166136867,0.5702553713189458
-39.07464668486847,-22.162510236172377,0.4240444166136867,0.5702553713189458
-39.05464668486847,-21.89738545438758,9.208515547640234,0.012940153262327394
-39.03464668486848,-22.164974810905175,0.3614459617604438,0.6245404113203075
-39.01464668486848,-22.164974810905175,0.3614459617604438,0.6245404113203075
-38.994646684868485,-22.19901308478949,0.4396560291363028,0.6121200992837825
-38.97464668486849,-22.24408154723088,0.440454385425856,0.5700463153109829
-38.95464668486849,-22.24408154723088,0.440454385425856,0.5700463153109829
-38.9346466848685,-22.325769101848596,0.39599012655471705,0.5890706150202
-38.9146466848685,-22.347039028937857,0.41412907181738845,0.5601610693712159
-38.894646684868505,-22.265280736506945,0.42534221938458316,0.4915263009376227
-38.87464668486851,-22.265280736506945,0.42534221938458316,0.4915263009376227
-38.85464668486851,-22.250580439530893,0.36887844350113663,0.5090377572779807
-38.83464668486852,-22.250580439530893,0.36887844350113663,0.5090377572779807
-38.81464668486852,-22.000024461660605,0.6586123942070593,0.15935253337889843
-38.794646684868525,-22.00002419931557,0.6586132158194719,0.15935213589561797
-38.77464668486853,-22.127175445294434,0.32753192521083035,0.3709472798933452
-38.75464668486853,-21.965662202510586,0.4959401378485695,0.2274423337925107
-38.73464668486854,-22.03156988880983,0.7815647966703874,0.12310527937475567
-38.71464668486854,-22.03156988880983,0.7815647966703874,0.12310527937475567
-38.694646684868545,-22.031570694507945,0.781572280695761,0.12310292455839718
-38.67464668486855,-21.968598539403168,0.6461434517920619,0.20004231302318673
-38.65464668486855,-21.968598539403168,0.6461434517920619,0.20004231302318673
-38.63464668486856,-21.95067663700042,0.6220303044922962,0.21768925136820685
-38.61464668486856,-21.829827964716817,0.5363768991809159,0.356434245501178
-38.594646684868565,-21.702919508785538,0.5131307149644185,0.3706015153285853
-38.57464668486857,-21.702919508785538,0.5131307149644185,0.3706015153285853
-38.55464668486857,-21.702919508785538,0.5131307149644185,0.3706015153285853
-38.53464668486858,-21.649592688293783,0.5939948632179659,0.3516483718426121
-38.51464668486858,-21.581262182462932,0.637886447791,0.28092147099180165
-38.494646684868584,-21.581262182462932,0.637886447791,0.28092147099180165
-38.47464668486859,-21.581262182462932,0.637886447791,0.28092147099180165
-38.45464668486859,-21.54724059827901,0.6931856809925563,0.23106782642619705
-38.434646684868596,-21.54724059827901,0.6931856809925563,0.23106782642619705
-38.4146466848686,-21.5381505579392,0.6547439547773035,0.26493952743091426
-38.394646684868604,-21.5381505579392,0.6547439547773035,0.26493952743091426
-38.37464668486861,-21.53709543111579,0.6495877487283226,0.26940955187643917
-38.35464668486861,-21.448332576756062,10.18020664416036,0.012601574819026662
-38.334646684868616,-21.448447115352028,9.249738970701253,0.012924486306653892
-38.31464668486862,-21.448447115352028,9.249738970701253,0.012924486306653892
-38.294646684868624,-21.448157657414914,1.5332169637465758,0.06218601655821212
-38.27464668486863,-21.448133347269774,1.534353701130758,0.06209144072785368
-38.25464668486863,-21.448133347269774,1.534353701130758,0.06209144072785368
-38.234646684868636,-21.336617998002424,0.5667960713053186,0.26723197395768544
-38.21464668486864,-21.270622544430946,0.4999611567874489,0.2700607359476065
-38.194646684868644,-21.156155154604413,0.5532848515310096,0.24497014281633278
-38.17464668486865,-21.072903636616523,3.010935380244616,0.010426777977724011
-38.15464668486865,-21.072903636616523,3.010935380244616,0.010426777977724011
-38.134646684868656,-21.07279080123757,3.008602070241345,0.010259972377454643
-38.11464668486866,-21.07279080123757,3.008602070241345,0.010259972377454643
-38.094646684868664,-21.0924703385949,8.379489266735776,0.014271248210747491
-38.07464668486867,-21.0924703385949,8.379489266735776,0.014271248210747491
-38.05464668486867,-21.0924703385949,8.379489266735776,0.014271248210747491
-38.034646684868676,-21.093358649022953,12.098338733849635,0.012780291598829022
-38.01464668486868,-21.091783208445797,6.892978478257674,0.015325371745168565
-37.994646684868684,-21.175244065696557,1.1545960618487279,0.14850693792572003
-37.97464668486869,-21.17530452475478,1.1559444125918619,0.14811312024501067
-37.95464668486869,-21.17530452475478,1.1559444125918619,0.14811312024501067
-37.934646684868696,-21.175276218428152,1.1544042882749626,0.1485602136930558
-37.9146466848687,-21.175276218428152,1.1544042882749626,0.1485602136930558
-37.894646684868704,-21.163018196796504,1.4085291167919896,0.12183097271520697
-37.87464668486871,-21.163017823732652,1.4085213867058919,0.12183230839612559
-37.85464668486871,-21.163017823732652,1.4085213867058919,0.12183230839612559
-37.834646684868716,-21.1727967729493,1.0007116783204018,0.12922667262874782
-37.81464668486872,-21.15111632666947,1.3002264969461799,0.11255973605532343
-37.794646684868724,-21.180437795495557,1.1039196485951601,0.11641227859751146
-37.77464668486873,-20.99509204019464,0.4774992568504452,0.4459099999844031
-37.75464668486873,-20.99509204019464,0.4774992568504452,0.4459099999844031
-37.734646684868736,-20.99509204019464,0.4774992568504452,0.4459099999844031
-37.71464668486874,-20.99509204019464,0.4774992568504452,0.4459099999844031
-37.694646684868744,-20.790745366199737,0.5168657744192704,0.327596068526812
-37.67464668486875,-20.790745366199737,0.5168657744192704,0.327596068526812
-37.65464668486875,-20.790745366199737,0.5168657744192704,0.327596068526812
-37.634646684868756,-20.889105785540647,0.40470986162485817,0.40393433271691165
-37.61464668486876,-20.931172089238306,0.4890606399394346,0.37295848315795527
-37.59464668486876,-20.878148503768713,0.5882897156476206,0.29631713149272965
-37.57464668486877,-20.836173347674865,0.5759402788048743,0.33962901104628723
-37.55464668486877,-20.75743981697411,0.6707723976480273,0.35475126210309776
-37.534646684868775,-20.786541685528906,0.5848793254040722,0.3701820244061854
-37.51464668486878,-20.786541685528906,0.5848793254040722,0.3701820244061854
-37.49464668486878,-20.73983335415899,0.5851091537399558,0.32921400428785497
-37.47464668486879,-20.716828715686617,0.7159644240892176,0.2855184967566964
-37.45464668486879,-20.675299219958085,0.7236757938148127,0.31535414641521475
-37.434646684868795,-20.675299219958085,0.7236757938148127,0.31535414641521475
-37.4146466848688,-20.622992210197875,0.908463696720278,0.24082077303460644
-37.3946466848688,-20.610712812218612,0.7508046242954807,0.2720052321349809
-37.37464668486881,-20.597252296869076,0.6215637964556758,0.29999675386006036
-37.35464668486881,-20.610712812218612,0.7508046242954807,0.2720052321349809
-37.334646684868815,-20.610712812218612,0.7508046242954807,0.2720052321349809
-37.31464668486882,-20.547487997698425,0.8899718856689128,0.27285216187402883
-37.29464668486882,-20.500106183993697,0.8739811810885242,0.2420499432306274
-37.27464668486883,-20.480494931302037,0.8415022188639861,0.2800139854528605
-37.25464668486883,-20.505284359476732,0.9569697137123734,0.2658099849758518
-37.234646684868835,-20.505284359476732,0.9569697137123734,0.2658099849758518
-37.21464668486884,-20.512050539822503,0.993712354956483,0.28043317975448717
-37.19464668486884,-20.49990619799107,1.0206063274234958,0.2540956362966186
-37.17464668486885,-20.532217474907018,0.9409191388286183,0.24582299029222324
-37.15464668486885,-20.623082616875873,2.0133079185023015,0.04146886358142679
-37.134646684868855,-20.425824579123564,0.7641700111232742,0.34437120150516026
-37.11464668486886,-20.425824579123564,0.7641700111232742,0.34437120150516026
-37.09464668486886,-20.425824579123564,0.7641700111232742,0.34437120150516026
-37.07464668486887,-20.301499662967302,0.7572994336696621,0.38358356209778843
-37.05464668486887,-20.26064106043714,0.6362027161888199,0.4713430803610292
-37.034646684868875,-20.29534432453621,0.7125583468258676,0.44392764539313345
-37.01464668486888,-20.200471528366673,0.6527434074995832,0.49548430051740816
-36.99464668486888,-20.107198015442126,0.6477188881577444,0.5730360574667179
-36.97464668486889,-20.107198015442126,0.6477188881577444,0.5730360574667179
-36.95464668486889,-20.053471875636955,0.6341349132907763,0.5465860361526638
-36.934646684868895,-19.96732295049281,0.695295363615218,0.5585383094540535
-36.9146466848689,-19.920267513098175,0.6051222410817507,0.5243257756689076
-36.8946466848689,-19.920267513098175,0.6051222410817507,0.5243257756689076
-36.87464668486891,-19.89652760223253,0.6662050489732999,0.5021884757359109
-36.85464668486891,-19.89037270540073,0.7273377287391597,0.4565627573237594
-36.834646684868915,-19.89037270540073,0.7273377287391597,0.4565627573237594
-36.81464668486892,-19.85820165679992,0.6595560985727187,0.4532567853812822
-36.79464668486892,-19.812450293262962,0.71418157564071,0.44639656283763984
-36.77464668486893,-19.819227218677263,0.7535360992747608,0.48314556008879506
-36.75464668486893,-19.819227218677263,0.7535360992747608,0.48314556008879506
-36.734646684868935,-19.534650833000914,1.122990191068664,0.20933296306133561
-36.71464668486894,-19.534650833000914,1.122990191068664,0.20933296306133561
-36.69464668486894,-19.559497827788395,1.2286296953442348,0.2113278987656434
-36.67464668486895,-19.53767355269219,1.2818402644584415,0.18312318815449266
-36.65464668486895,-19.526828279512838,1.092567269572857,0.19759155725087738
-36.634646684868954,-19.499520645194703,1.214183032277344,0.19449222116731696
-36.61464668486896,-19.46830735921563,1.131888883457817,0.1846309435196383
-36.59464668486896,-19.50269624011178,0.8242295851709077,0.21080056938136219
-36.574646684868966,-19.50269624011178,0.8242295851709077,0.21080056938136219
-36.55464668486897,-19.484225980339254,1.0325567486810463,0.18294361890361568
-36.534646684868974,-19.426175145825503,1.4546168672988322,0.07293839880055566
-36.51464668486898,-19.49314599762966,1.1508965800392281,0.14318898913799025
-36.49464668486898,-19.558479506744607,1.230486582499994,0.1752872237687974
-36.474646684868986,-19.52604770423019,1.4213445439190846,0.14854843910630794
-36.45464668486899,-19.518194086193287,1.6402327449483605,0.1437095787430406
-36.434646684868994,-19.518276060207,1.6379434892559368,0.14414077837361738
-36.414646684869,-19.518276060207,1.6379434892559368,0.14414077837361738
-36.394646684869,-19.518276060207,1.6379434892559368,0.14414077837361738
-36.374646684869006,-19.537253460888778,1.391682038528376,0.16769067287935097
-36.35464668486901,-19.537253460888778,1.391682038528376,0.16769067287935097
-36.334646684869014,-19.55983596367028,1.372814861662322,0.1495210716111948
-36.31464668486902,-19.55983596367028,1.372814861662322,0.1495210716111948
-36.29464668486902,-19.509964156388886,2.2829881832872383,0.04728455208214739
-36.274646684869026,-19.509964156388886,2.2829881832872383,0.04728455208214739
-36.25464668486903,-19.509964156388886,2.2829881832872383,0.04728455208214739
-36.234646684869034,-19.510318046169136,2.344125553203435,0.04453555202402886
-36.21464668486904,-19.510318046169136,2.344125553203435,0.04453555202402886
-36.19464668486904,-19.527699635582056,2.3657414185568495,0.05633162481943672
-36.174646684869046,-19.52769907893475,2.365752928046248,0.05633107695355789
-36.15464668486905,-19.517156395022727,0.8796393129294477,0.27004776656982554
-36.134646684869054,-19.446142731757924,0.8845238669741411,0.32307833568894817
-36.11464668486906,-19.41301762233237,0.779705792753693,0.3458391616726414
-36.09464668486906,-19.324415174830214,0.8663396374593084,0.3083792821614566
-36.074646684869066,-19.220383556102327,1.0323714747125432,0.3156040803432965
-36.05464668486907,-19.174532737647368,1.0188967730706964,0.2836524478319467
-36.034646684869074,-19.207084392848817,0.9467291906526059,0.28211915099209967
-36.01464668486908,-19.207084392848817,0.9467291906526059,0.28211915099209967
-35.99464668486908,-19.171499061315814,1.0209228545562612,0.27747517909486785
-35.974646684869086,-19.176357572713762,0.8773041510457688,0.30651181548467316
-35.95464668486909,-19.152748962398633,0.8588093818118442,0.3361419603945004
-35.934646684869094,-19.117268559629238,0.8598572332869291,0.3631144252551317
-35.9146466848691,-19.117268559629238,0.8598572332869291,0.3631144252551317
-35.8946466848691,-19.107576414689035,0.9465359137420192,0.37506474396842204
-35.874646684869106,-19.107576414689035,0.9465359137420192,0.37506474396842204
-35.85464668486911,-19.07945178696192,1.0182156033240268,0.3691643318576682
-35.834646684869114,-19.0528510530002,1.2053603208260035,0.342297569928124
-35.81464668486912,-19.0528510530002,1.2053603208260035,0.342297569928124
-35.79464668486912,-19.01157933671194,1.2081751900228768,0.3400720996681277
-35.774646684869126,-18.996056141227818,1.1095305740057118,0.353486195129937
-35.75464668486913,-18.97838258585153,1.321167265740912,0.32315638726035717
-35.73464668486913,-18.943534701370865,1.2619264589913624,0.31917810616080705
-35.71464668486914,-18.925390849596482,1.3868067813565907,0.300770657893009
-35.69464668486914,-18.885959548166525,1.3735954218721675,0.27208990931254345
-35.674646684869145,-18.828882379625245,1.4648180027642572,0.21663826754590465
-35.65464668486915,-18.84188728149911,1.5138457009561122,0.23786678705972633
-35.63464668486915,-18.859965549397305,1.4533260083978687,0.26759326301656994
-35.61464668486916,-18.859965549397305,1.4533260083978687,0.26759326301656994
-35.59464668486916,-18.83595288148942,1.3889246488220754,0.259494603393601
-35.574646684869165,-18.83595288148942,1.3889246488220754,0.259494603393601
-35.55464668486917,-18.859968560396368,1.3242304126500428,0.25524667106472915
-35.53464668486917,-18.861528938648178,1.3539197168381796,0.24895362644136662
-35.51464668486918,-18.818232879208125,2.455544744814406,0.10628925021117773
-35.49464668486918,-18.822404838673272,2.6331139637655783,0.08958796626637916
-35.474646684869185,-18.822404403650005,2.6331273567985667,0.0895870553583784
-35.45464668486919,-18.765391429155727,1.185391193914714,0.3570730405339194
-35.43464668486919,-18.687922487045302,1.0188950532478067,0.36567514756156944
-35.4146466848692,-18.666773016542034,1.1133108605678177,0.3763043176966962
-35.3946466848692,-18.642490116203312,1.011536627183734,0.4235439475407937
-35.374646684869205,-18.64260606083382,1.1064394848477825,0.4020742013661066
-35.35464668486921,-18.58162880297566,0.9910815689356952,0.4130024336541825
-35.33464668486921,-18.586875487406918,0.9786690519722072,0.4216719078486845
-35.31464668486922,-18.479484090903245,0.9254208244829867,0.4891272988074827
-35.29464668486922,-18.484417127488427,1.041458422954422,0.47285683783110694
-35.274646684869225,-18.385278275296404,0.9340945580461953,0.5101483854727847
-35.25464668486923,-18.372889145660704,0.9153731053899169,0.4959133743143219
-35.23464668486923,-18.418179996684035,1.042103734166978,0.45406664883777187
-35.21464668486924,-18.380784916563652,1.0616159145088508,0.4723900398862242
-35.19464668486924,-18.380784916563652,1.0616159145088508,0.4723900398862242
-35.174646684869245,-18.391045289540553,1.14916712381677,0.4500459662397702
-35.15464668486925,-18.378116328626835,1.22415490215838,0.43850392799243415
-35.13464668486925,-18.366394204530714,1.206472686876248,0.42380009950883585
-35.11464668486926,-18.314740799801264,1.400219618519014,0.3506497195077853
-35.09464668486926,-18.329155709224363,1.3097517875935232,0.38472984744878397
-35.074646684869265,-18.350236773814114,1.340147221834307,0.35678650089803515
-35.05464668486927,-18.351185524093765,1.1202629961953898,0.40071664452181693
-35.03464668486927,-18.351185524093765,1.1202629961953898,0.40071664452181693
-35.01464668486928,-18.30249797141485,1.0582856069768627,0.4081724416514143
-34.99464668486928,-18.29961766432744,0.9720232164833867,0.4455009208151122
-34.974646684869285,-18.30128523684755,0.9329637621347096,0.46807522572768145
-34.95464668486929,-18.314747870784338,1.0217061747930087,0.44233082296004683
-34.93464668486929,-18.246203036128446,1.00237181034773,0.4554055650824133
-34.9146466848693,-18.284610531791945,0.9908128225973715,0.41784406537450863
-34.8946466848693,-18.24621845490017,0.9819950671785994,0.39812987192675553
-34.874646684869305,-18.27765174920217,1.0917895684405745,0.34925876291778685
-34.85464668486931,-18.245734814953384,1.0617309286722134,0.33423532260541067
-34.83464668486931,-18.191359937232562,1.2516320984347844,0.2681356405390799
-34.81464668486932,-18.251250230940563,2.6538382349763103,0.05959677630209974
-34.79464668486932,-18.251250230940563,2.6538382349763103,0.05959677630209974
-34.774646684869325,-18.248706290297843,2.7636782255457057,0.05481490418026826
-34.75464668486933,-18.125371161222002,1.0971775788128841,0.30261933770200083
-34.73464668486933,-18.099186605586898,0.994454725120012,0.3168712861553501
-34.71464668486934,-17.974752235781548,1.2118891445429565,0.2617766356106898
-34.69464668486934,-17.970419931180803,1.2279031435716385,0.25391867159154496
-34.674646684869344,-17.96927584659175,1.21844939104166,0.2583913289137079
-34.65464668486935,-17.953343538649335,1.3740295588784086,0.23976910721101943
-34.63464668486935,-17.95181211107695,1.3563967688298026,0.2469649297633007
-34.614646684869356,-17.91251915198385,1.1705095794602827,0.3051429448539651
-34.59464668486936,-17.933943600939145,1.3972925908476568,0.23510609675057703
-34.574646684869364,-17.933455643739393,1.4008341779896143,0.23385701156102545
-34.55464668486937,-17.937927804925316,1.3991956714789924,0.2375450206918719
-34.53464668486937,-17.96151926388012,1.342958206448096,0.23031775244566982
-34.514646684869376,-17.911419863395622,1.4803082469798263,0.23607241970879467
-34.49464668486938,-17.87507371942428,1.7292538003680336,0.16177502018108175
-34.474646684869384,-17.8710215354687,1.4692728681349219,0.18008248967792614
-34.45464668486939,-17.849366767165883,1.50597828464231,0.19470419238990772
-34.43464668486939,-17.861001691941027,1.4639416866472303,0.17037321866461022
-34.414646684869396,-17.83395407490784,1.433435321904243,0.19745576189841949
-34.3946466848694,-17.723654278495562,0.9958866633000741,0.40714996948111853
-34.374646684869404,-17.697246541886813,1.0746157671665513,0.42410612883974746
-34.35464668486941,-17.629244757774284,1.108163429524024,0.4166972937668091
-34.33464668486941,-17.63845438807105,1.3122211742952579,0.37452118618898045
-34.314646684869416,-17.567511242646287,1.2681877612497876,0.3774997033485041
-34.29464668486942,-17.567511242646287,1.2681877612497876,0.3774997033485041
-34.274646684869424,-17.63220722161616,1.3165465441892157,0.3160990862953466
-34.25464668486943,-17.63208059638284,1.3703375399106905,0.2985216354303186
-34.23464668486943,-17.664585114805906,1.6332973061610916,0.22673734228797662
-34.214646684869436,-17.625866219756375,1.3062472377211378,0.31550433319446486
-34.19464668486944,-17.607485336349498,1.4054630098522214,0.30850082680025304
-34.174646684869444,-17.574125563535752,1.697531842150627,0.29172938581338487
-34.15464668486945,-17.572767973537232,1.7124568038608994,0.285599660869294
-34.13464668486945,-17.587724529228396,1.8535828485833235,0.2711378577744799
-34.114646684869456,-17.5440813462565,1.6255601941266415,0.27720098302222296
-34.09464668486946,-17.5440813462565,1.6255601941266415,0.27720098302222296
-34.074646684869464,-17.51951894783989,1.6398655425180546,0.2919703470092519
-34.05464668486947,-17.516866048356526,1.6301833438638706,0.29605716312382546
-34.03464668486947,-17.4740624715684,1.5681599902890113,0.34001142591409744
-34.014646684869476,-17.47052907669623,1.5243449859084774,0.3596751419014472
-33.99464668486948,-17.49266870132625,1.4748763177931568,0.35386536607926683
-33.974646684869484,-17.463356887284437,1.3343970700069632,0.3806321617630399
-33.95464668486949,-17.367690218108013,1.1284266240876673,0.47006315300186347
-33.93464668486949,-17.337889667484717,1.0729886456528106,0.4775014834734357
-33.914646684869496,-17.193918890875864,1.0486867677590992,0.5205379107360325
-33.8946466848695,-17.217317125164335,1.147529081952785,0.5119445348731271
-33.874646684869504,-17.217317125164335,1.147529081952785,0.5119445348731271
-33.85464668486951,-17.187650908358385,1.135942693277317,0.49657762813879913
-33.83464668486951,-17.159413881505454,1.0946224728291922,0.4943466878618953
-33.814646684869516,-17.164858590193017,1.0181460017530284,0.5141677555106021
-33.79464668486952,-17.08620534513923,0.967227075692721,0.51248180749258
-33.77464668486952,-16.974076901733554,0.9494168703773217,0.48108187577359407
-33.75464668486953,-16.974076901733554,0.9494168703773217,0.48108187577359407
-33.73464668486953,-16.93896046223596,0.9881191494135755,0.42843744537279826
-33.714646684869535,-16.93896046223596,0.9881191494135755,0.42843744537279826
-33.69464668486954,-16.93896046223596,0.9881191494135755,0.42843744537279826
-33.67464668486954,-16.904570705735203,0.9505052659040203,0.4167899807046343
-33.65464668486955,-16.877931377999662,0.9648038631416507,0.38868489149685675
-33.63464668486955,-16.934536465707247,0.787404640348744,0.44524176514355834
-33.614646684869555,-16.918788858097855,0.7971394767635265,0.3929363243773815
-33.59464668486956,-16.872679369951705,0.6720946083532663,0.4732714019758131
-33.57464668486956,-16.919530112477638,0.6126915468176801,0.5339729769252564
-33.55464668486957,-16.98362365476157,0.5963843666343233,0.499972393020961
-33.53464668486957,-16.93785574085553,0.5886323227673779,0.4652753138337484
-33.514646684869575,-17.01501989152365,0.3917688755020653,0.5575418425704284
-33.49464668486958,-16.772661612745285,0.35423262816213197,0.6004485759710169
-33.47464668486958,-16.7467311535444,0.41491024049928366,0.5602849746238642
-33.45464668486959,-16.7467311535444,0.41491024049928366,0.5602849746238642
-33.43464668486959,-16.7467311535444,0.41491024049928366,0.5602849746238642
-33.414646684869595,-16.724778558209145,0.4824772768456587,0.520741603367485
-33.3946466848696,-16.741209742259727,0.5208921020220408,0.4755680171764346
-33.3746466848696,-16.594596158312186,1.3791257881241326,0.08897222658525583
-33.35464668486961,-16.599325728340514,1.4594133945500387,0.11653075319665972
-33.33464668486961,-16.61735896326696,1.2862694702729454,0.15442831561660728
-33.314646684869615,-16.598067568790672,1.3268257353696287,0.16842119570529346
-33.29464668486962,-16.603551287372873,1.1802929252064565,0.22620642957815632
-33.27464668486962,-16.58023578349348,1.5819432033044523,0.15676156465783883
-33.25464668486963,-16.673805602872985,1.0380817638361717,0.3255752708301828
-33.23464668486963,-16.610037810201764,1.2373268659421366,0.256693340514566
-33.214646684869635,-16.580327618682805,1.2899503970441542,0.23073771498876933
-33.19464668486964,-16.537632266205204,1.2640111078930172,0.2871366557710861
-33.17464668486964,-16.531377225970033,1.6764307753403243,0.21853629483172474
-33.15464668486965,-16.54059450442174,1.8269263741148645,0.1981359352943007
-33.13464668486965,-16.538586880551478,2.11830007005247,0.17207078340677334
-33.114646684869655,-16.523965353603515,2.0299651293487515,0.19884213919438895
-33.09464668486966,-16.502021337432854,1.6856274227541939,0.2579034677418633
-33.07464668486966,-16.467960352426164,1.6597879167973002,0.2657590370886654
-33.05464668486967,-16.446338606691405,1.6556965032919546,0.2841344171236449
-33.03464668486967,-16.446338606691405,1.6556965032919546,0.2841344171236449
-33.014646684869675,-16.42676921465473,1.6200809572095614,0.30735285178663524
-32.99464668486968,-16.42653413793776,1.543513819673992,0.34095068908609916
-32.97464668486968,-16.403610243808583,1.5099583365052751,0.33209293945424456
-32.95464668486969,-16.41995972767963,1.4708165839045564,0.3419844271884582
-32.93464668486969,-16.36258520749938,1.4861203611285771,0.3514291291938117
-32.914646684869695,-16.354818429000844,1.383968046836593,0.36396483314580313
-32.8946466848697,-16.345685678507856,1.3680086030853083,0.3691280408713188
-32.8746466848697,-16.254294672065683,1.7468055900065462,0.32551800176176454
-32.85464668486971,-16.241910528394655,1.7815825634764022,0.3098633479625135
-32.83464668486971,-16.222890131117836,1.7224454983939492,0.3046355271868734
-32.814646684869714,-16.244833920307858,1.6200616516801176,0.3152566199269638
-32.79464668486972,-16.28398584408918,1.3741603294528837,0.36733681183381317
-32.77464668486972,-16.237968055281836,1.266953188182313,0.35932433850020123
-32.754646684869726,-16.170597684030835,1.4518054614430214,0.30945817010507487
-32.73464668486973,-16.126862600600965,1.7789466611084699,0.19744347113688226
-32.714646684869734,-16.107438783469977,1.6919065832549074,0.19464121350152824
-32.69464668486974,-16.098000685316535,1.5799364231717827,0.22141851030857324
-32.67464668486974,-16.08524575045578,1.7064940560298982,0.17528964790740728
-32.654646684869746,-16.06930831779864,1.1285819834658417,0.3772376629329373
-32.63464668486975,-16.03980412480334,1.184085986955072,0.3750470298221358
-32.614646684869754,-15.98252752635497,1.4644362472437424,0.27780629422203507
-32.59464668486976,-15.985799197219917,1.325412754855257,0.2929363906008577
-32.57464668486976,-16.00337267700338,1.4513800557265744,0.27720233498172797
-32.554646684869766,-15.972666679643877,1.5339100122953992,0.2678661586896143
-32.53464668486977,-15.983574187286099,1.315363356522728,0.28272976541695516
-32.514646684869774,-15.983574187286099,1.315363356522728,0.28272976541695516
-32.49464668486978,-15.957272398954288,1.3868259850603168,0.26434422844399513
-32.47464668486978,-15.889336916563394,1.2338192095253686,0.22649746384943945
-32.454646684869786,-15.871178382034442,1.2597812961747379,0.2540223111051517
-32.43464668486979,-15.867230089337454,1.589635597225281,0.21967704190370493
-32.414646684869794,-15.855565051000902,1.751790417544235,0.23335814405752217
-32.3946466848698,-15.849379265810672,1.5739626265436815,0.25155001237932567
-32.3746466848698,-15.849379265810672,1.5739626265436815,0.25155001237932567
-32.354646684869806,-15.83548745810797,1.623464360080071,0.2237295954481131
-32.33464668486981,-15.794593256291684,1.6903728297881098,0.24694111538607932
-32.314646684869814,-15.793415134697003,1.7593763261827304,0.2356732582341684
-32.29464668486982,-15.734191966238841,2.1633414964664115,0.20197296626438976
-32.27464668486982,-15.758188212264791,2.2399795530750004,0.19941963613370087
-32.254646684869826,-15.764995949807236,2.2050405033564004,0.20433475445557825
-32.23464668486983,-15.761931588261092,1.9785656465033852,0.2305836361118498
-32.214646684869834,-15.736131352338132,1.8597004944472524,0.22145973738967262
-32.19464668486984,-15.736131352338132,1.8597004944472524,0.22145973738967262
-32.17464668486984,-15.725303796705477,1.9052665366365287,0.2060959405955007
-32.154646684869846,-15.725303796705477,1.9052665366365287,0.2060959405955007
-32.13464668486985,-15.713435929508703,2.072875876460914,0.1980676729997142
-32.114646684869854,-15.713435929508703,2.072875876460914,0.1980676729997142
-32.09464668486986,-15.680108525651146,2.260798190742882,0.17631835579190108
-32.07464668486986,-15.663441205277032,2.2885453412440473,0.1710023303171231
-32.054646684869866,-15.669492731741704,2.227079168748896,0.17883931100536196
-32.03464668486987,-15.660264011755077,2.634187895815571,0.12692296388246865
-32.014646684869874,-15.658390880206408,2.4402119369579935,0.12152198549314018
-31.994646684869878,-15.662592427735747,2.8017490918339476,0.1105573154905163
-31.97464668486988,-15.67247900494425,3.0465623918797635,0.10819035774454301
-31.954646684869886,-15.651717015579536,2.713955455967948,0.1250090368065851
-31.93464668486989,-15.669549337506144,2.346350511812783,0.12616388916578639
-31.914646684869894,-15.669549337506144,2.346350511812783,0.12616388916578639
-31.894646684869898,-15.534075987258667,1.2999249588620887,0.31600910472832294
-31.8746466848699,-15.459905986846403,1.3158426242466552,0.34139181665886986
-31.854646684869905,-15.442782186896329,1.4747828266893928,0.3342762720660241
